,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
12914,1.1466525612562206,1,1,0,0,17,NSK polynomial,MACCS,C[C@@H]1C=Cc2c1ccc1c2ccc2ccccc21
12915,1.1576219962733427,1,1,0,0,18,NSK polynomial,MACCS,O=[N+]([O-])c1cccc2c1ccc1cccc([N+](=O)[O-])c12
12916,1.659935066865292,1,0,0,0,19,NSK polynomial,MACCS,Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)cc(O)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c2c1O
12917,2.537936224474575,1,1,0,0,20,NSK polynomial,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
12918,10.931127051345314,1,1,0,0,21,NSK polynomial,MACCS,CC[N+]([O-])(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12
12919,0.6904362547274348,1,1,0,0,22,NSK polynomial,MACCS,O=C(c1ccc2c(c1)OCO2)[C@@H]1CO1
12920,-1.9580788236770656,0,1,0,0,23,NSK polynomial,MACCS,Cc1cccc(CN(C)N=O)c1
12921,-0.20142526291418594,0,0,0,0,24,NSK polynomial,MACCS,COC(=O)/C(C#N)=C/c1ccco1
12922,-3.917465456357042,0,0,0,0,25,NSK polynomial,MACCS,COc1cc(-c2cc(OC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1
12923,-1.051756575505606,0,0,0,0,26,NSK polynomial,MACCS,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1
12924,-0.5203513810214748,0,0,0,0,27,NSK polynomial,MACCS,COCCO
12925,-0.5306781660746624,0,0,0,0,28,NSK polynomial,MACCS,CNc1ccccc1
12926,1.294202519593055,1,1,0,0,29,NSK polynomial,MACCS,O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)C=CCC4
12927,4.451470650412301,1,1,0,0,30,NSK polynomial,MACCS,Nc1ncnc2c1nc(-c1ccc([N+](=O)[O-])cc1)n2-c1ccc([N+](=O)[O-])cc1
12928,1.4874620347664234,1,1,0,0,31,NSK polynomial,MACCS,O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1
12929,1.9633016435194515,1,1,0,0,32,NSK polynomial,MACCS,COc1cc([N+](=O)[O-])ccc1N
12930,1.0567490957167402,1,0,0,0,33,NSK polynomial,MACCS,O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1
12931,-0.28979376879433394,0,1,0,0,34,NSK polynomial,MACCS,CCN(N)c1ccccc1
12932,3.117143983528634,1,0,0,0,35,NSK polynomial,MACCS,N/C(=N\OS(=O)(=O)O)c1ccccc1
12933,0.998353738153356,1,1,0,0,36,NSK polynomial,MACCS,Cn1c(N)nc2c3cnccc3ccc21
12934,4.282282889882198,1,1,0,0,37,NSK polynomial,MACCS,CCOC[C@H]1CO1
12935,3.2191412909092927,1,0,0,0,38,NSK polynomial,MACCS,O=C(Nc1ccccc1)Nc1snc2ccccc12
12936,-16.29417169989214,0,0,0,0,39,NSK polynomial,MACCS,O=C(O)c1cc(N=Nc2ccc(S(=O)(=O)Nc3ccccn3)cc2)ccc1O
12937,-2.0347339105182494,0,0,0,0,40,NSK polynomial,MACCS,C=C(C)C(=O)OCCCCCCOC(=O)C(=C)C
12938,0.05270977903754792,1,0,0,0,41,NSK polynomial,MACCS,O=C(CCl)c1ccccc1
12939,-0.8182085217590769,0,0,0,0,42,NSK polynomial,MACCS,NCCc1c[nH]cn1
12940,0.501339210557803,1,0,0,0,43,NSK polynomial,MACCS,Oc1ccc(Nc2ccc3ccccc3c2)cc1
12941,2.0002270642714075,1,1,0,0,44,NSK polynomial,MACCS,Nc1ccc2ccc3ccccc3c2c1
12942,0.03221472823034821,1,1,0,0,45,NSK polynomial,MACCS,CC(C)(C)OOC(=O)c1ccccc1
12943,-2.130539081834814,0,0,0,0,46,NSK polynomial,MACCS,CC(=O)C1(c2ccccc2)CCNCC1
12944,1.8560794392981128,1,1,0,0,47,NSK polynomial,MACCS,Oc1ccc2c3ccccc3c3cc4ccccc4cc3c2c1
12945,0.22588327098117933,1,1,0,0,48,NSK polynomial,MACCS,CC(=O)O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1
12946,1.611127815619489,1,1,0,0,49,NSK polynomial,MACCS,Cc1c(O)cc2c(c1O)C(=O)c1ccccc1C2=O
12947,3.76636567815335,1,1,0,0,50,NSK polynomial,MACCS,ONc1ccc(Sc2ccccc2)cc1
12948,-1.0530122499714525,0,0,0,0,51,NSK polynomial,MACCS,Clc1cccc(Cl)c1
12949,-2.4044951421227827,0,0,0,0,52,NSK polynomial,MACCS,CC(=O)NCCc1ccc(O)c(-c2c(O)c(O)c3c(c2O)C(=O)c2c(cc(O)c(C(=O)O)c2C(=O)O)C3=O)c1
12950,0.5724601320039904,1,1,0,0,53,NSK polynomial,MACCS,Nc1ccc(-c2ccc(N)c(O)c2)cc1O
12951,-1.4683407776212125,0,0,0,0,54,NSK polynomial,MACCS,Cc1cccc(Br)c1
12952,-0.9134372915570426,0,0,0,0,55,NSK polynomial,MACCS,NCCN1CCNCC1
12953,1.750956837196493,1,1,0,0,56,NSK polynomial,MACCS,O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2
12954,-1.200464251565642,0,0,0,0,57,NSK polynomial,MACCS,CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O
12955,-0.9989665875440741,0,0,0,0,58,NSK polynomial,MACCS,COc1c(C(=O)O)c(O)nc2ccccc12
12956,2.7157346934191855,1,1,0,0,59,NSK polynomial,MACCS,COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1
12957,-0.3477232055655497,0,1,0,0,60,NSK polynomial,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
12958,-1.6567572914217932,0,0,0,0,61,NSK polynomial,MACCS,Nc1ccc(S(=O)(=O)O)cc1
12959,2.968011842274131,1,0,0,0,62,NSK polynomial,MACCS,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
12960,-1.0947985357825694,0,0,0,0,63,NSK polynomial,MACCS,Oc1c(Br)cc(Br)cc1Br
12961,-1.7855948910209056,0,0,0,0,64,NSK polynomial,MACCS,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2
12962,2.504458562518253,1,1,0,0,65,NSK polynomial,MACCS,Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1
12963,-1.0353763454975722,0,0,0,0,66,NSK polynomial,MACCS,CCN
12964,0.641491878798204,1,1,0,0,67,NSK polynomial,MACCS,O=C1OCC(Br)=C1Br
12965,-1.1815355411507789,0,0,0,0,68,NSK polynomial,MACCS,CC(C)CNCC(C)C
12966,-0.8291987869728628,0,0,0,0,69,NSK polynomial,MACCS,Nc1nc[nH]n1
12967,1.7563574568571658,1,1,0,0,70,NSK polynomial,MACCS,Cc1c2ccccc2cc2ccc3ccccc3c12
12968,3.341781456097297,1,0,0,0,71,NSK polynomial,MACCS,O=S(=O)(O)CNc1ccc(N=Nc2cccnc2)cc1
12969,1.6649545089199078,1,1,0,0,72,NSK polynomial,MACCS,Cc1c2ccccc2c(CBr)c2ccc3ccccc3c12
12970,4.5191720211791635,1,1,0,0,73,NSK polynomial,MACCS,Cc1c(N)cnc2c1nc1c(C)cccn12
12971,-6.956891821272342,0,1,0,0,74,NSK polynomial,MACCS,O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O
12972,-3.411274424841479,0,0,0,0,75,NSK polynomial,MACCS,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12
12973,0.04190691338314867,1,1,0,0,76,NSK polynomial,MACCS,O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34
12974,-0.8028204612857985,0,0,0,0,77,NSK polynomial,MACCS,O=C(O)c1occc(=O)c1O
12975,5.6781958613763495,1,1,0,0,78,NSK polynomial,MACCS,Cc1c(NO)cnc2c1nc1c(C)cccn12
12976,1.2986750336701318,1,1,0,0,79,NSK polynomial,MACCS,Cc1c2ccccc2c(COS(=O)(=O)O)c2ccccc12
12977,0.49644800513899145,1,1,0,0,80,NSK polynomial,MACCS,c1cnc2c3c(ccc2c1)CCC1OC31
12978,-3.664013012124529,0,0,0,0,81,NSK polynomial,MACCS,CCCCCCCCCCCCCCCCCCO
12979,-2.0298916638564224,0,0,0,0,82,NSK polynomial,MACCS,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
12980,2.635666325151658,1,1,0,0,83,NSK polynomial,MACCS,CCC(CC)c1cccc(OC(=O)N(C)N=O)c1
12981,5.340481372127042,1,1,0,0,84,NSK polynomial,MACCS,CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1
12982,3.153196620943592,1,1,0,0,85,NSK polynomial,MACCS,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1
12983,6.511408256690957,1,0,0,0,86,NSK polynomial,MACCS,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
12984,-1.2118312331906287,0,0,0,0,87,NSK polynomial,MACCS,O=C1CCC(=O)N1c1ccc(Cl)cc1
12985,5.88912583945108,1,1,0,0,88,NSK polynomial,MACCS,O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1
12986,-2.401799831008886,0,1,0,0,89,NSK polynomial,MACCS,CC(=O)C1=C(O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O
12987,-0.4300136397594754,0,1,0,0,90,NSK polynomial,MACCS,CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O
12988,4.903589272514467,1,1,0,0,91,NSK polynomial,MACCS,COc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1
12989,-0.8918847900931288,0,0,0,0,92,NSK polynomial,MACCS,C[C@@H](N)[C@@H](O)c1ccccc1
12990,-0.9260652802687055,0,0,0,0,93,NSK polynomial,MACCS,CC(C)=CCCC(C)CC=O
12991,1.8081501182334074,1,1,0,0,94,NSK polynomial,MACCS,Cn1cc2ccc([N+](=O)[O-])cc2n1
12992,-0.9266948813584959,0,1,0,0,95,NSK polynomial,MACCS,O=C(c1ccc(F)cc1)[C@H]1O[C@@H]1c1ccccc1
12993,0.5749403247650475,1,1,0,0,96,NSK polynomial,MACCS,O=Cc1ccccc1[N+](=O)[O-]
12994,1.83861998269738,1,1,0,0,97,NSK polynomial,MACCS,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
12995,-1.120986939776242,0,1,0,0,98,NSK polynomial,MACCS,O=C(c1ccc([N+](=O)[O-])cc1)[C@H]1O[C@@H]1c1ccccc1
12996,2.894199074859654,1,1,0,0,99,NSK polynomial,MACCS,c1ccc(-c2ccc(CC3CO3)cc2)cc1
12997,-0.9487334376565775,0,0,0,0,100,NSK polynomial,MACCS,Oc1cc(Cl)c(O)cc1Cl
12998,-2.4139239043815737,0,0,0,0,101,NSK polynomial,MACCS,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O
12999,-0.13304557809713113,0,0,0,0,102,NSK polynomial,MACCS,c1ccc2c(c1)oc1ccccc12
13000,1.9002374595718843,1,1,0,0,103,NSK polynomial,MACCS,COc1nsc2c(N)cccc12
13001,-1.8778664618171206,0,0,0,0,104,NSK polynomial,MACCS,COc1ccc(O)cc1C(C)(C)C
13002,0.3747144334008192,1,1,0,0,105,NSK polynomial,MACCS,O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12
13003,-0.6521695639122056,0,1,0,0,106,NSK polynomial,MACCS,CC(=O)N(O)c1ccccc1C
13004,-1.5339824862635778,0,1,0,0,107,NSK polynomial,MACCS,O=S(=O)(O)Oc1ccc2ccc3cc4ccccc4c4ccc1c2c34
13005,0.9080632098283781,1,1,0,0,108,NSK polynomial,MACCS,Nc1ccc2snc(Cl)c2c1
13006,-1.2826962675975855,0,0,0,0,109,NSK polynomial,MACCS,CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1
13007,-0.43593398743839273,0,1,0,0,110,NSK polynomial,MACCS,O=C1c2ccccc2C(=O)c2ccccc21
13008,-0.6048650935991686,0,1,0,0,111,NSK polynomial,MACCS,COc1c2ccccc2nc2occc12
13009,-0.9412488496774705,0,0,0,0,112,NSK polynomial,MACCS,CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O
13010,8.451684822074974,1,1,0,0,113,NSK polynomial,MACCS,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3O
13011,-3.4871312333196434,0,0,0,0,114,NSK polynomial,MACCS,CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1
13012,0.6734749432815699,1,1,0,0,115,NSK polynomial,MACCS,Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43
13013,-1.358035050086365,0,0,0,0,116,NSK polynomial,MACCS,Brc1ccc(-c2ccccc2)cc1
13014,-0.28638026959297314,0,0,0,0,117,NSK polynomial,MACCS,OC1c2cccc3ccc4cccc(c4c23)C1O
13015,2.9568764068891022,1,1,0,0,118,NSK polynomial,MACCS,O=[P@@]1(N(CCCl)CCCl)NCCCO1
13016,2.9803181704023283,1,0,0,0,119,NSK polynomial,MACCS,CC/C=C/C=C/C=C/C=C/C=O
13017,0.7473659981817784,1,0,0,0,120,NSK polynomial,MACCS,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
13018,-1.2266506887771729,0,0,0,0,121,NSK polynomial,MACCS,CC(C)NC(C)C
13019,3.4030579812442143,1,1,0,0,122,NSK polynomial,MACCS,COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-]
13020,4.01911764298042,1,1,0,0,123,NSK polynomial,MACCS,CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3sc12
13021,3.0189392414347447,1,1,0,0,124,NSK polynomial,MACCS,O=[N+]([O-])c1ccc2ccc3c(O)ccc4c5ccccc5c1c2c34
13022,-1.5069642698554784,0,0,0,0,125,NSK polynomial,MACCS,Clc1c(Cl)c(Cl)c2ccccc2c1Cl
13023,-2.1141182115348798,0,0,0,0,126,NSK polynomial,MACCS,CCOP(=O)(CC)OCC
13024,1.4496350570152758,1,1,0,0,127,NSK polynomial,MACCS,Cc1c(N)cccc1N
13025,-0.5998207834943834,0,1,0,0,128,NSK polynomial,MACCS,Cc1cc2c(C)c3ccccc3c(C)c2cc1C
13026,2.194087162183192,1,1,0,0,129,NSK polynomial,MACCS,COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1
13027,2.6612823156316563,1,1,0,0,130,NSK polynomial,MACCS,CC(=O)OCN(C)N=O
13028,2.093253747178296,1,1,0,0,131,NSK polynomial,MACCS,ONc1ccc2ccccc2c1
13029,4.99090123839206,1,1,0,0,132,NSK polynomial,MACCS,CCOC(=O)N(CCO)N=O
13030,-0.7376213659337467,0,0,0,0,133,NSK polynomial,MACCS,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C
13031,1.6572904507339628,1,1,0,0,134,NSK polynomial,MACCS,Clc1cc2c3ccccc3ccc2c2ccccc12
13032,-4.204397879667974,0,0,0,0,135,NSK polynomial,MACCS,CCOP(=S)(OCC)SCSC(C)(C)C
13033,-0.8662676331945418,0,1,0,0,136,NSK polynomial,MACCS,CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1
13034,-0.27849487755799673,0,0,0,0,137,NSK polynomial,MACCS,Oc1ccccc1O
13035,-0.7733519110219453,0,1,0,0,138,NSK polynomial,MACCS,Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1
13036,1.4375781768045774,1,1,0,0,139,NSK polynomial,MACCS,C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C
13037,4.882193346434051,1,1,0,0,140,NSK polynomial,MACCS,COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1
13038,-6.053757183621202,0,0,0,0,141,NSK polynomial,MACCS,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C
13039,1.642539306785296,1,1,0,0,142,NSK polynomial,MACCS,NC(=O)N(CCC(=O)O)N=O
13040,1.8560794392981128,1,1,0,0,143,NSK polynomial,MACCS,Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1
13041,-9.53222599694152,0,0,0,0,144,NSK polynomial,MACCS,C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12
13042,-1.1073857578210253,0,1,0,0,145,NSK polynomial,MACCS,c1ccc2[nH]nnc2c1
13043,2.7612767931745195,1,1,0,0,146,NSK polynomial,MACCS,O=C(OCC1CCC2OC2C1)C1CCC2OC2C1
13044,1.1481623956497211,1,1,0,0,147,NSK polynomial,MACCS,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1
13045,-0.4570119449346768,0,0,0,0,148,NSK polynomial,MACCS,CNC(=O)Nc1ccccc1
13046,-0.040217773414055635,0,1,0,0,149,NSK polynomial,MACCS,Cc1cc(C)c(N)c(C)c1N
13047,-0.8682311455701721,0,1,0,0,150,NSK polynomial,MACCS,O=[N+]([O-])CCO
13048,-0.09766214048654831,0,1,0,0,151,NSK polynomial,MACCS,c1cnc2c(c1)ccc1c2ccc2cccnc21
13049,-3.8159220193834065,0,1,0,0,152,NSK polynomial,MACCS,CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O
13050,1.9945565839591959,1,1,0,0,153,NSK polynomial,MACCS,COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1
13051,1.3522733863873748,1,0,0,0,154,NSK polynomial,MACCS,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O
13052,-14.66360623248282,0,1,0,0,155,NSK polynomial,MACCS,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@@H]3O)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1O
13053,1.4031044572416373,1,1,0,0,156,NSK polynomial,MACCS,C=CCCl
13054,-1.8950349756531084,0,1,0,0,157,NSK polynomial,MACCS,CC/C=C1\OC(=O)c2ccccc21
13055,2.7302913708128687,1,1,0,0,158,NSK polynomial,MACCS,C=CCOC[C@H]1CO1
13056,9.949695556539126,1,1,0,0,159,NSK polynomial,MACCS,CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1
13057,2.25354774515353,1,1,0,0,160,NSK polynomial,MACCS,OC1c2ccc3ccc4ccccc4c3c2C2OC2C1O
13058,-3.041803055886887,0,0,0,0,161,NSK polynomial,MACCS,CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C
13059,0.730864234081432,1,0,0,0,162,NSK polynomial,MACCS,C=C(C)C(C)=O
13060,6.203287120586496,1,1,0,0,163,NSK polynomial,MACCS,[N-]=[N+]=Nc1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1
13061,-5.3444002126555,0,0,0,0,164,NSK polynomial,MACCS,Brc1ccc2c(c1)C1OC1C1CCCCC21
13062,0.42781731773597986,1,1,0,0,165,NSK polynomial,MACCS,CC(=O)c1ccc(NO)cc1
13063,2.6631212436882707,1,1,0,0,166,NSK polynomial,MACCS,Cc1c2ccc3ccccc3c2cc2ccc(O)c(O)c12
13064,1.2279896394688885,1,1,0,0,167,NSK polynomial,MACCS,COC(=O)Nc1nc2cc(/C(=N/O)c3ccc(F)cc3)ccc2[nH]1
13065,-1.0957332428876547,0,0,0,0,168,NSK polynomial,MACCS,CCCCCCCCCCCC(=O)O
13066,4.303418270348494,1,1,0,0,169,NSK polynomial,MACCS,NC1=CC(=O)C(=O)c2ccccc21
13067,0.7772564432723073,1,1,0,0,170,NSK polynomial,MACCS,COS(=O)(=O)F
13068,1.6989597350362553,1,1,0,0,171,NSK polynomial,MACCS,O=C(Nc1ccccc1[N+](=O)[O-])c1csc([N+](=O)[O-])c1
13069,0.27887586245255935,1,1,0,0,172,NSK polynomial,MACCS,CC[n+]1c2ccccc2nc2ccccc21
13070,0.9797394629047185,1,1,0,0,173,NSK polynomial,MACCS,O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12
13071,-1.3362022472290294,0,0,0,0,174,NSK polynomial,MACCS,Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2
13072,0.7413380736761024,1,0,0,0,175,NSK polynomial,MACCS,[N-]=[N+]=NCC(=O)O
13073,-0.12596454804940382,0,0,0,0,176,NSK polynomial,MACCS,O=C(/C=C/c1ccccc1)c1ccc(O)cc1
13074,-1.056379571353844,0,0,0,0,177,NSK polynomial,MACCS,c1ccc(-c2ccccc2)cc1
13075,0.3720567062848845,1,0,0,0,178,NSK polynomial,MACCS,C=CCc1ccccc1OCC(O)CNC(C)C
13076,-1.045166734062346,0,0,0,0,179,NSK polynomial,MACCS,CC1=CC(=O)C(C(C)C)=CC1=O
13077,-0.580251672007003,0,1,0,0,180,NSK polynomial,MACCS,C=Cc1ccc([N+](=O)[O-])cc1
13078,-2.948144358084577,0,0,0,0,181,NSK polynomial,MACCS,COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1
13079,-9.603363276791171,0,1,0,0,182,NSK polynomial,MACCS,CCOC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1cccc(N(CCCl)CCCl)c1)NC(=O)[C@@H](N)Cc1ccc(F)cc1
13080,-1.551880965298067,0,1,0,0,183,NSK polynomial,MACCS,CCc1nc2ccc(NC)c(C)c2nc1CC
13081,-1.139650582320054,0,1,0,0,184,NSK polynomial,MACCS,Cn1cnc(-c2ccccc2)c1[N+](=O)[O-]
13082,-3.2555156284609614,0,0,0,0,185,NSK polynomial,MACCS,Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1
13083,0.5534985913283306,1,1,0,0,186,NSK polynomial,MACCS,O=[N+]([O-])c1cc[n+]([O-])cc1
13084,3.6453178150648773,1,1,0,0,187,NSK polynomial,MACCS,COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1
13085,1.2998239432508756,1,1,0,0,188,NSK polynomial,MACCS,C[C@H]1CN(N=O)C(=O)NC1=O
13086,-0.8513256078935045,0,0,0,0,189,NSK polynomial,MACCS,CC1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1
13087,3.41494458023062,1,1,0,0,190,NSK polynomial,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
13088,1.3517778740258963,1,1,0,0,191,NSK polynomial,MACCS,CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr
13089,-0.9971905324660773,0,0,0,0,192,NSK polynomial,MACCS,C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N
13090,-1.4527184644348952,0,0,0,0,193,NSK polynomial,MACCS,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C
13091,10.138959737210048,1,1,0,0,194,NSK polynomial,MACCS,CCCCOc1ccc(CC(=O)NO)cc1
13092,0.1722480430687634,1,1,0,0,195,NSK polynomial,MACCS,COC(=O)c1cc(Cc2ccc(N)c(C(=O)OC)c2)ccc1N
13093,9.629964064219681,1,1,0,0,196,NSK polynomial,MACCS,O=[N+]([O-])c1ccc(CNCCO)o1
13094,-3.7320111350799143,0,1,0,0,197,NSK polynomial,MACCS,CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1
13095,-3.9212290878785216,0,0,0,0,198,NSK polynomial,MACCS,C=CC(=O)N1CCN(c2ccccc2)CC1
13096,-0.22911111667813255,0,1,0,0,199,NSK polynomial,MACCS,O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc([N+](=O)[O-])c21
13097,2.626864320024998,1,1,0,0,200,NSK polynomial,MACCS,CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2
13098,-0.7962186530559157,0,0,0,0,201,NSK polynomial,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
13099,17.110786348722044,1,0,0,0,202,NSK polynomial,MACCS,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N2CCOC[C@H]2C#N)[C@H](O)[C@H](C)O1
13100,0.971146238344849,1,0,0,0,203,NSK polynomial,MACCS,CC(=O)C(=O)c1ccccc1
