,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
19459,1.8925639684178481,1,0,0,0,57,NSK polynomial,Morgan,CCN(CC)C(=S)SSCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O
19460,0.18847943775224052,1,1,0,0,58,NSK polynomial,Morgan,COc1c(C(=O)O)c(O)nc2ccccc12
19461,-1.1881606073568574,0,0,0,0,59,NSK polynomial,Morgan,COc1cc(OC)c2c(=O)c3cc(OC)ccc3oc2c1
19462,-1.3491071716043468,0,0,0,0,60,NSK polynomial,Morgan,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
19463,3.082855036536516,1,1,0,0,61,NSK polynomial,Morgan,Nc1ccc(S(=O)(=O)O)cc1
19464,-0.45124960721719815,0,1,0,0,62,NSK polynomial,Morgan,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
19465,2.2661954462123406,1,1,0,0,63,NSK polynomial,Morgan,Oc1c(Br)cc(Br)cc1Br
19466,-1.785454277846486,0,0,0,0,64,NSK polynomial,Morgan,COC(=O)c1cc(OC)c2c(c1-c1c(C(=O)OC)cc(OC)c3c1OCO3)OCO2
19467,0.791101394204991,1,0,0,0,65,NSK polynomial,Morgan,Cc1c(/C=N/OCc2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2n1Cc1ccccc1
19468,-2.479413089507255,0,0,0,0,66,NSK polynomial,Morgan,CCN
19469,-1.6152372227232954,0,0,0,0,67,NSK polynomial,Morgan,O=C1OCC(Br)=C1Br
19470,-1.3954572772868588,0,0,0,0,68,NSK polynomial,Morgan,CC(C)CNCC(C)C
19471,-0.3708798674647701,0,1,0,0,69,NSK polynomial,Morgan,Nc1nc[nH]n1
19472,2.079027353644789,1,1,0,0,70,NSK polynomial,Morgan,Cc1c2ccccc2cc2ccc3ccccc3c12
19473,-0.317300212864091,0,0,0,0,71,NSK polynomial,Morgan,O=S(=O)(O)CNc1ccc(N=Nc2cccnc2)cc1
19474,-0.46796079378713307,0,1,0,0,72,NSK polynomial,Morgan,Cc1c2ccccc2c(CBr)c2ccc3ccccc3c12
19475,1.5839129450157632,1,1,0,0,73,NSK polynomial,Morgan,Cc1c(N)cnc2c1nc1c(C)cccn12
19476,-2.655194423411595,0,0,0,0,74,NSK polynomial,Morgan,O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O
19477,-2.1456746393313075,0,1,0,0,75,NSK polynomial,Morgan,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12
19478,1.2043856754519982,1,1,0,0,76,NSK polynomial,Morgan,O=[N+]([O-])c1cc2ccc3cc4ccccc4c4ccc(c1)c2c34
19479,0.16101662017895046,1,0,0,0,77,NSK polynomial,Morgan,O=C(O)c1occc(=O)c1O
19480,0.6596311657957442,1,1,0,0,78,NSK polynomial,Morgan,Cc1c(NO)cnc2c1nc1c(C)cccn12
19481,-0.8210165016910023,0,0,0,0,79,NSK polynomial,Morgan,Cc1c2ccccc2c(COS(=O)(=O)O)c2ccccc12
19482,-0.5865236079772402,0,0,0,0,80,NSK polynomial,Morgan,c1cnc2c3c(ccc2c1)CCC1OC31
19483,2.9537338514714016,1,1,0,0,81,NSK polynomial,Morgan,CCCCCCCCCCCCCCCCCCO
19484,0.7926084143370308,1,1,0,0,82,NSK polynomial,Morgan,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
19485,2.332428425514377,1,1,0,0,83,NSK polynomial,Morgan,CCC(CC)c1cccc(OC(=O)N(C)N=O)c1
19486,0.2004734737675017,1,0,0,0,84,NSK polynomial,Morgan,CC(=O)Nc1ccc(-c2ccc(N)cc2)cc1
19487,1.3879354440713527,1,1,0,0,85,NSK polynomial,Morgan,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1
19488,0.12181086532118579,1,0,0,0,86,NSK polynomial,Morgan,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O
19489,-0.27161892739373233,0,0,0,0,87,NSK polynomial,Morgan,O=C1CCC(=O)N1c1ccc(Cl)cc1
19490,0.7783928243065766,1,1,0,0,88,NSK polynomial,Morgan,O=C(ON(OCc1ccccc1)C(=O)c1ccccc1)c1ccc(Cl)cc1
19491,3.0076515853046164,1,1,0,0,89,NSK polynomial,Morgan,CC(=O)C1=C(O)C2C3c4c[nH]c5cccc(c45)CC3C(C)(C)N2C1=O
19492,1.2112344318467376,1,0,0,0,90,NSK polynomial,Morgan,CC(=O)OCC[C@@H](C=O)c1c(O)cc2c(c1O)C(=O)c1c(O)cc(O)cc1C2=O
19493,6.393153931434759,1,1,0,0,91,NSK polynomial,Morgan,COc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1
19494,-0.22170275160427222,0,1,0,0,92,NSK polynomial,Morgan,C[C@@H](N)[C@@H](O)c1ccccc1
19495,0.717004653154531,1,1,0,0,93,NSK polynomial,Morgan,CC(C)=CCCC(C)CC=O
19496,1.2586277672488517,1,1,0,0,94,NSK polynomial,Morgan,Cn1cc2ccc([N+](=O)[O-])cc2n1
19497,1.6200175687420746,1,0,0,0,95,NSK polynomial,Morgan,O=C(c1ccc(F)cc1)[C@H]1O[C@@H]1c1ccccc1
19498,-0.9493188645627658,0,0,0,0,96,NSK polynomial,Morgan,O=Cc1ccccc1[N+](=O)[O-]
19499,0.6340357117913414,1,1,0,0,97,NSK polynomial,Morgan,O=C(O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
19500,0.23526494694440103,1,0,0,0,98,NSK polynomial,Morgan,O=C(c1ccc([N+](=O)[O-])cc1)[C@H]1O[C@@H]1c1ccccc1
19501,2.3785833701219743,1,1,0,0,99,NSK polynomial,Morgan,c1ccc(-c2ccc(CC3CO3)cc2)cc1
19502,-1.4249653065082923,0,0,0,0,100,NSK polynomial,Morgan,Oc1cc(Cl)c(O)cc1Cl
19503,-0.23578617131273077,0,0,0,0,101,NSK polynomial,Morgan,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CCCCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O
19504,0.5920790054126274,1,1,0,0,102,NSK polynomial,Morgan,c1ccc2c(c1)oc1ccccc12
19505,-1.3490076330472434,0,0,0,0,103,NSK polynomial,Morgan,COc1nsc2c(N)cccc12
19506,1.5090964892422054,1,1,0,0,104,NSK polynomial,Morgan,COc1ccc(O)cc1C(C)(C)C
19507,0.08306706759113536,1,0,0,0,105,NSK polynomial,Morgan,O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12
19508,-0.03911705525757447,0,0,0,0,106,NSK polynomial,Morgan,CC(=O)N(O)c1ccccc1C
19509,0.3757077893657691,1,1,0,0,107,NSK polynomial,Morgan,O=S(=O)(O)Oc1ccc2ccc3cc4ccccc4c4ccc1c2c34
19510,0.7531761632595705,1,1,0,0,108,NSK polynomial,Morgan,Nc1ccc2snc(Cl)c2c1
19511,-1.3165845257848372,0,1,0,0,109,NSK polynomial,Morgan,CC(C)(C)NCC(O)COc1nsnc1N1CCOCC1
19512,-0.08183942902558983,0,0,0,0,110,NSK polynomial,Morgan,O=C1c2ccccc2C(=O)c2ccccc21
19513,0.25397203431700044,1,1,0,0,111,NSK polynomial,Morgan,COc1c2ccccc2nc2occc12
19514,-1.0713311897877915,0,0,0,0,112,NSK polynomial,Morgan,CC1=CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(O)C1=O
19515,1.9567557571836498,1,0,0,0,113,NSK polynomial,Morgan,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3O
19516,0.03646784367916345,1,1,0,0,114,NSK polynomial,Morgan,CN1CCN(c2ccc3[nH]c(Cc4ccc5[nH]c(-c6ccc(N(CCCl)CCCl)cc6)nc5c4)nc3c2)CC1
19517,1.1022939677720323,1,1,0,0,115,NSK polynomial,Morgan,Oc1ccc2ccc3c4ccccc4cc4ccc1c2c43
19518,1.0742277050715003,1,1,0,0,116,NSK polynomial,Morgan,Brc1ccc(-c2ccccc2)cc1
19519,-0.5000356638588106,0,1,0,0,117,NSK polynomial,Morgan,OC1c2cccc3ccc4cccc(c4c23)C1O
19520,-0.19083069430276783,0,1,0,0,118,NSK polynomial,Morgan,O=[P@@]1(N(CCCl)CCCl)NCCCO1
19521,1.918262870730854,1,1,0,0,119,NSK polynomial,Morgan,CC/C=C/C=C/C=C/C=C/C=O
19522,-0.9948902140775835,0,1,0,0,120,NSK polynomial,Morgan,Nc1ccccc1C(=O)OC/C=C/c1ccccc1
19523,3.23256002980927,1,1,0,0,121,NSK polynomial,Morgan,CC(C)NC(C)C
19524,0.814088349108116,1,0,0,0,122,NSK polynomial,Morgan,COc1ccc(C(=O)Nc2ccccc2)cc1[N+](=O)[O-]
19525,0.5442702418911088,1,1,0,0,123,NSK polynomial,Morgan,CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3sc12
19526,0.0709091184645696,1,1,0,0,124,NSK polynomial,Morgan,O=[N+]([O-])c1ccc2ccc3c(O)ccc4c5ccccc5c1c2c34
19527,-0.3615055891363246,0,1,0,0,125,NSK polynomial,Morgan,Clc1c(Cl)c(Cl)c2ccccc2c1Cl
19528,-0.11177705696333762,0,1,0,0,126,NSK polynomial,Morgan,CCOP(=O)(CC)OCC
19529,0.26395066161163383,1,1,0,0,127,NSK polynomial,Morgan,Cc1c(N)cccc1N
19530,0.557526463038387,1,0,0,0,128,NSK polynomial,Morgan,Cc1cc2c(C)c3ccccc3c(C)c2cc1C
19531,0.2654472621226148,1,1,0,0,129,NSK polynomial,Morgan,COc1cc(OC)c2c(=O)c3c(O)ccc(OC)c3oc2c1
19532,0.09802624495543288,1,1,0,0,130,NSK polynomial,Morgan,CC(=O)OCN(C)N=O
19533,-0.19253486817879883,0,0,0,0,131,NSK polynomial,Morgan,ONc1ccc2ccccc2c1
19534,-0.010575460973094475,0,1,0,0,132,NSK polynomial,Morgan,CCOC(=O)N(CCO)N=O
19535,-0.5907303261582817,0,0,0,0,133,NSK polynomial,Morgan,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)C(C)C
19536,2.154789357316788,1,1,0,0,134,NSK polynomial,Morgan,Clc1cc2c3ccccc3ccc2c2ccccc12
19537,3.188783772072529,1,1,0,0,135,NSK polynomial,Morgan,CCOP(=S)(OCC)SCSC(C)(C)C
19538,0.3267196777333464,1,0,0,0,136,NSK polynomial,Morgan,CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1
19539,0.4745017545134237,1,1,0,0,137,NSK polynomial,Morgan,Oc1ccccc1O
19540,1.932450167534542,1,1,0,0,138,NSK polynomial,Morgan,Cc1cc(C#[N+][O-])cc(C#[N+][O-])c1
19541,3.0502666782951753,1,1,0,0,139,NSK polynomial,Morgan,C=C(C)C(=O)OCC(CC)(COC(=O)C(=C)C)COC(=O)C(=C)C
19542,-0.3346390604614143,0,0,0,0,140,NSK polynomial,Morgan,COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1
19543,1.5295517608549392,1,1,0,0,141,NSK polynomial,Morgan,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C
19544,1.7166425103669987,1,1,0,0,142,NSK polynomial,Morgan,NC(=O)N(CCC(=O)O)N=O
19545,-1.1055746156147728,0,1,0,0,143,NSK polynomial,Morgan,Oc1ccc2cc3c4ccccc4c4ccccc4c3cc2c1
19546,-0.8629232325261839,0,1,0,0,144,NSK polynomial,Morgan,C=CC1CN2CCC1CC2C(OC(=O)OCC)c1ccnc2ccc(OC)cc12
19547,0.11079299812970245,1,0,0,0,145,NSK polynomial,Morgan,c1ccc2[nH]nnc2c1
19548,2.71797092885512,1,1,0,0,146,NSK polynomial,Morgan,O=C(OCC1CCC2OC2C1)C1CCC2OC2C1
19549,0.7369024246565176,1,1,0,0,147,NSK polynomial,Morgan,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1
19550,2.1800876953802097,1,1,0,0,148,NSK polynomial,Morgan,CNC(=O)Nc1ccccc1
19551,1.625442804165007,1,1,0,0,149,NSK polynomial,Morgan,Cc1cc(C)c(N)c(C)c1N
19552,-0.26885390971725964,0,0,0,0,150,NSK polynomial,Morgan,O=[N+]([O-])CCO
19553,-1.4326894845908233,0,0,0,0,151,NSK polynomial,Morgan,c1cnc2c(c1)ccc1c2ccc2cccnc21
19554,0.261539330906837,1,0,0,0,152,NSK polynomial,Morgan,CC(=O)Oc1cc(C=O)cc2c1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O
19555,0.15048766876279052,1,1,0,0,153,NSK polynomial,Morgan,COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1
19556,2.2858089983691166,1,1,0,0,154,NSK polynomial,Morgan,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O
19557,-0.323774640543542,0,1,0,0,155,NSK polynomial,Morgan,COc1cc([C@@H]2c3cc4c(cc3[C@@H](O[C@@H]3O[C@@H]5CO[C@@H](c6cccs6)O[C@H]5[C@H](O)[C@@H]3O)[C@H]3COC(=O)[C@@H]23)OCO4)cc(OC)c1O
19558,0.6008672811746864,1,1,0,0,156,NSK polynomial,Morgan,C=CCCl
19559,-0.8566442811986333,0,0,0,0,157,NSK polynomial,Morgan,CC/C=C1\OC(=O)c2ccccc21
19560,-1.5964076237975338,0,0,0,0,158,NSK polynomial,Morgan,C=CCOC[C@H]1CO1
19561,0.30135467231557467,1,1,0,0,159,NSK polynomial,Morgan,CC[C@@H](C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1
19562,-1.546238115239388,0,0,0,0,160,NSK polynomial,Morgan,OC1c2ccc3ccc4ccccc4c3c2C2OC2C1O
19563,0.3730074179404509,1,1,0,0,161,NSK polynomial,Morgan,CN(C)[P+](On1nnc2ccccc21)(N(C)C)N(C)C
19564,1.2195817655558043,1,0,0,0,162,NSK polynomial,Morgan,C=C(C)C(C)=O
19565,2.9707534024058155,1,1,0,0,163,NSK polynomial,Morgan,[N-]=[N+]=Nc1ccc2c(Nc3ccc(C(=O)O)cc3)c3ccccc3nc2c1
19566,2.87733258481502,1,1,0,0,164,NSK polynomial,Morgan,Brc1ccc2c(c1)C1OC1C1CCCCC21
19567,-1.5613543588002394,0,0,0,0,165,NSK polynomial,Morgan,CC(=O)c1ccc(NO)cc1
19568,0.3272455373652009,1,0,0,0,166,NSK polynomial,Morgan,Cc1c2ccc3ccccc3c2cc2ccc(O)c(O)c12
19569,-0.6067397748824166,0,0,0,0,167,NSK polynomial,Morgan,COC(=O)Nc1nc2cc(/C(=N/O)c3ccc(F)cc3)ccc2[nH]1
19570,2.6918625808674603,1,1,0,0,168,NSK polynomial,Morgan,CCCCCCCCCCCC(=O)O
19571,-0.36888701471272656,0,1,0,0,169,NSK polynomial,Morgan,NC1=CC(=O)C(=O)c2ccccc21
19572,-0.7548509447074645,0,0,0,0,170,NSK polynomial,Morgan,COS(=O)(=O)F
19573,0.43125546969384854,1,1,0,0,171,NSK polynomial,Morgan,O=C(Nc1ccccc1[N+](=O)[O-])c1csc([N+](=O)[O-])c1
19574,1.9428328118351361,1,1,0,0,172,NSK polynomial,Morgan,CC[n+]1c2ccccc2nc2ccccc21
19575,-1.7434475138493646,0,0,0,0,173,NSK polynomial,Morgan,O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12
19576,2.773688710830003,1,0,0,0,174,NSK polynomial,Morgan,Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2
19577,1.7310455116902337,1,1,0,0,175,NSK polynomial,Morgan,[N-]=[N+]=NCC(=O)O
19578,-0.00091000321316137,0,1,0,0,176,NSK polynomial,Morgan,O=C(/C=C/c1ccccc1)c1ccc(O)cc1
19579,0.6963140337974268,1,1,0,0,177,NSK polynomial,Morgan,c1ccc(-c2ccccc2)cc1
19580,-0.7689071858131634,0,1,0,0,178,NSK polynomial,Morgan,C=CCc1ccccc1OCC(O)CNC(C)C
19581,0.3306470971835306,1,1,0,0,179,NSK polynomial,Morgan,CC1=CC(=O)C(C(C)C)=CC1=O
19582,-0.6749272302091406,0,0,0,0,180,NSK polynomial,Morgan,C=Cc1ccc([N+](=O)[O-])cc1
19583,-0.8379571116730871,0,0,0,0,181,NSK polynomial,Morgan,COC(=O)c1occ(-c2ccccc2)c1-c1ccccc1
19584,0.24171130838070465,1,1,0,0,182,NSK polynomial,Morgan,CCOC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1cccc(N(CCCl)CCCl)c1)NC(=O)[C@@H](N)Cc1ccc(F)cc1
19585,-1.4532111038120095,0,0,0,0,183,NSK polynomial,Morgan,CCc1nc2ccc(NC)c(C)c2nc1CC
19586,0.8162537082653846,1,1,0,0,184,NSK polynomial,Morgan,Cn1cnc(-c2ccccc2)c1[N+](=O)[O-]
19587,-0.6849051353321206,0,1,0,0,185,NSK polynomial,Morgan,Clc1ccc(CO[C@H](Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1
19588,-0.6579501771604422,0,0,0,0,186,NSK polynomial,Morgan,O=[N+]([O-])c1cc[n+]([O-])cc1
19589,5.853579584098529,1,1,0,0,187,NSK polynomial,Morgan,COC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1
19590,0.2914196806422118,1,1,0,0,188,NSK polynomial,Morgan,C[C@H]1CN(N=O)C(=O)NC1=O
19591,0.7969239220804191,1,1,0,0,189,NSK polynomial,Morgan,CC1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1
19592,0.3100402342288635,1,1,0,0,190,NSK polynomial,Morgan,Nc1ccc2cccc3c2c1-c1ccccc1-3
19593,-1.324875807693342,0,1,0,0,191,NSK polynomial,Morgan,CC(OP(=O)(OC(C)C(Br)CBr)OC(C)C(Br)CBr)C(Br)CBr
19594,2.7358343719951157,1,1,0,0,192,NSK polynomial,Morgan,C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N
19595,0.8613842896229046,1,0,0,0,193,NSK polynomial,Morgan,CC(C)CCCC(C)C1CCC2C3CC=C4CC(OCCOCCO)CCC4(C)C3CCC12C
19596,-0.07865167748825697,0,1,0,0,194,NSK polynomial,Morgan,CCCCOc1ccc(CC(=O)NO)cc1
19597,-0.8977152758305719,0,0,0,0,195,NSK polynomial,Morgan,COC(=O)c1cc(Cc2ccc(N)c(C(=O)OC)c2)ccc1N
19598,0.733354502286964,1,1,0,0,196,NSK polynomial,Morgan,O=[N+]([O-])c1ccc(CNCCO)o1
19599,-0.09233304572061451,0,1,0,0,197,NSK polynomial,Morgan,CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1cc(OC)c(OC)c(OC)c1
19600,0.18601996269963061,1,1,0,0,198,NSK polynomial,Morgan,C=CC(=O)N1CCN(c2ccccc2)CC1
19601,0.48384321016738563,1,1,0,0,199,NSK polynomial,Morgan,O=C1c2cccc(S(=O)(=O)O)c2C(=O)c2cccc([N+](=O)[O-])c21
19602,0.8805886772122214,1,1,0,0,200,NSK polynomial,Morgan,CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2
19603,1.0794830281506633,1,1,0,0,201,NSK polynomial,Morgan,Nc1ccc(Cl)c(Cl)c1Cl
19604,-1.2406785867849588,0,0,0,0,202,NSK polynomial,Morgan,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N2CCOC[C@H]2C#N)[C@H](O)[C@H](C)O1
19605,-2.9059872262505904,0,0,0,0,203,NSK polynomial,Morgan,CC(=O)C(=O)c1ccccc1
