,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
1280,0.6494230482033282,1,1,2,0,22,sMIL_linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2)cc1
1281,2.472036716784683,1,1,2,0,23,sMIL_linear,MACCS,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-]
1282,2.9681232203287555,1,1,2,0,24,sMIL_linear,MACCS,Nc1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2
1283,-0.6675347066572146,0,1,2,0,25,sMIL_linear,MACCS,Nc1[nH]cnc2ncnc1-2
1284,1.5231234117694874,1,1,2,0,26,sMIL_linear,MACCS,Nc1ccc(O)c(N)c1
1285,0.8837623009087542,1,1,2,0,27,sMIL_linear,MACCS,Nc1ccc2cc3ccc(N)cc3nc2c1
1286,0.6796583902908228,1,1,2,0,28,sMIL_linear,MACCS,Nc1cc2nc3ccccc3nc2cc1O
1287,1.1258802818309754,1,1,2,0,29,sMIL_linear,MACCS,Nc1[nH]ccc2nc3ccccc3c1-2
1288,0.6768878680676992,1,1,2,0,30,sMIL_linear,MACCS,Nc1cccc(O)c1
1289,0.881644829188381,1,1,2,0,31,sMIL_linear,MACCS,Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1
1290,0.818833244470566,1,1,2,0,32,sMIL_linear,MACCS,Nc1ccc(O)cc1[N+](=O)[O-]
1291,1.032963268364501,1,1,2,0,33,sMIL_linear,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
1292,0.5966157226265792,1,1,2,0,34,sMIL_linear,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
1293,0.12965498674173703,1,1,2,0,35,sMIL_linear,MACCS,Nc1ccc(N)cc1
1294,0.5621015457284985,1,1,2,0,36,sMIL_linear,MACCS,Nc1ccc(/N=N/c2ccc(N)cc2)cc1
1813,-0.7068346057518626,0,0,3,0,0,sMIL_linear,MACCS,Nc1cccc2c(O)nnc(O)c12
1814,1.3691189737465663,1,0,3,0,1,sMIL_linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)O
1815,1.154346043337648,1,0,3,0,2,sMIL_linear,MACCS,Nc1ccc(-c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
1816,2.8160612656482744,1,0,3,0,3,sMIL_linear,MACCS,Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)c(Cl)c2)cc1Cl
1817,0.052546845908317485,1,0,3,0,4,sMIL_linear,MACCS,Nc1n[nH]c(N)n1
1818,1.9783395237108916,1,0,3,0,5,sMIL_linear,MACCS,Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12
1819,1.369225612972401,1,0,3,0,6,sMIL_linear,MACCS,Nc1ccc2c(S(=O)(=O)O)cccc2c1S(=O)(=O)O
1820,0.36029822831384506,1,0,3,0,7,sMIL_linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
1821,1.1674433991777047,1,0,3,0,8,sMIL_linear,MACCS,Nc1cccc2c(=O)[nH][nH]c(=O)c12
1822,-0.702066939463143,0,0,3,0,9,sMIL_linear,MACCS,Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)[O-])cc(O)c12
1823,0.8863686694105964,1,0,3,0,10,sMIL_linear,MACCS,Nc1cc(-c2ccncc2)c[nH]c1=O
1824,1.7179272094793467,1,0,3,0,11,sMIL_linear,MACCS,Nc1ccc(N)c(S(=O)(=O)O)c1
1825,1.5179314575670082,1,1,3,0,12,sMIL_linear,MACCS,Nc1cc([N+](=O)[O-])c(-c2ccccc2)c([N+](=O)[O-])c1
1826,2.255635186655142,1,1,3,0,13,sMIL_linear,MACCS,Nc1cccc2nc3ccccc3c(N)c12
1827,0.9371921050281317,1,1,3,0,14,sMIL_linear,MACCS,Nc1cccc2c(N)cccc12
1828,1.6089252806452663,1,1,3,0,15,sMIL_linear,MACCS,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O
1829,1.489025609660764,1,1,3,0,16,sMIL_linear,MACCS,Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
1830,3.462869161124586,1,1,3,0,17,sMIL_linear,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1
1831,2.1693165129393304,1,1,3,0,18,sMIL_linear,MACCS,Nc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2
1832,1.0131449298964608,1,1,3,0,19,sMIL_linear,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
1833,0.1639954376237195,1,1,3,0,20,sMIL_linear,MACCS,Nc1ncnc2c1ncn2[C@@H]1CC[C@H](CO)O1
1834,0.49816353327143104,1,1,3,0,21,sMIL_linear,MACCS,Nc1ccccc1N
1835,0.8177790011083718,1,1,3,0,22,sMIL_linear,MACCS,Nc1c(Cl)cc([N+](=O)[O-])cc1Cl
1836,-0.58517767717064,0,1,3,0,23,sMIL_linear,MACCS,Nc1[nH]c(-c2ccc([N+](=O)[O-])cc2)nc2ncnc1-2
1837,1.0881649455263287,1,1,3,0,24,sMIL_linear,MACCS,Nc1cccc2ncc(F)cc12
1838,0.742943012698731,1,1,3,0,25,sMIL_linear,MACCS,Nc1cccc2nc3c(N)cccc3nc12
1839,1.6932510602840827,1,1,3,0,26,sMIL_linear,MACCS,Nc1cccc2nc3ccccc3cc12
1840,1.9971637608477897,1,1,3,0,27,sMIL_linear,MACCS,Nc1c2ccccc2nc2ccc(O)cc12
1841,0.8409255843157292,1,1,3,0,28,sMIL_linear,MACCS,Nc1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1
1842,2.5392811167511953,1,1,3,0,29,sMIL_linear,MACCS,Nc1cc(Cl)c(NCC(O)CO)cc1[N+](=O)[O-]
1843,0.49816353327143104,1,1,3,0,30,sMIL_linear,MACCS,Nc1ccccc1N
1844,-0.7551986543482048,0,1,3,0,31,sMIL_linear,MACCS,Nc1nc(N)c(N)c(O)n1
1845,0.8861001652038373,1,1,3,0,32,sMIL_linear,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
1846,0.5431593141026171,1,1,3,0,33,sMIL_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
1847,2.8053625585343536,1,1,3,0,34,sMIL_linear,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1848,2.0698670590935433,1,1,3,0,35,sMIL_linear,MACCS,Nc1ccc2cc3ccccc3cc2c1
1849,-0.6694067969415031,0,1,3,0,36,sMIL_linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)[O-])c3)cc2)cc1.Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)[O-])c3)cc2)cc1
2368,0.6367653106678209,1,0,4,0,0,sMIL_linear,MACCS,Nc1ccc(C(=O)O)cc1
2369,0.8472689866926791,1,0,4,0,1,sMIL_linear,MACCS,Nc1ccc2ncccc2c1
2370,0.0407501580825721,1,0,4,0,2,sMIL_linear,MACCS,Nc1nc(N)nc(Cl)n1
2371,0.5167929953027016,1,0,4,0,3,sMIL_linear,MACCS,Nc1cccc(C(F)(F)F)c1
2372,2.750619158886858,1,0,4,0,4,sMIL_linear,MACCS,Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1
2373,1.7697679377174778,1,0,4,0,5,sMIL_linear,MACCS,Nc1cccc2ccc3ccccc3c12
2374,-0.03354299653544801,0,0,4,0,6,sMIL_linear,MACCS,Nc1nc2ncnc-2c[nH]1
2375,1.2876636331327864,1,0,4,0,7,sMIL_linear,MACCS,Nc1c(O)cccc1C(=O)O
2376,1.6897376602819905,1,0,4,0,8,sMIL_linear,MACCS,Nc1ccc2ccccc2c1O
2377,0.4723188130938526,1,0,4,0,9,sMIL_linear,MACCS,Nc1ccc(Cl)c(Cl)c1
2378,1.6001078656240093,1,0,4,0,10,sMIL_linear,MACCS,Nc1c(O)cc(S(=O)(=O)O)c2ccccc12
2379,-0.6099351450820514,0,0,4,0,11,sMIL_linear,MACCS,Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])ccc34)c(Cl)c2)cc1Cl
2380,0.6102253050545524,1,1,4,0,12,sMIL_linear,MACCS,Nc1cccc2cccnc12
2381,1.397706335930346,1,1,4,0,13,sMIL_linear,MACCS,Nc1ccc(-c2ccc(N)c(O)c2)cc1O
2382,2.564590599590975,1,1,4,0,14,sMIL_linear,MACCS,Nc1ccc2nc3ccccc3c(N)c2c1
2383,1.8906320109792323,1,1,4,0,15,sMIL_linear,MACCS,Nc1ccc2nc3ccccc3cc2c1
2384,4.497156047777162,1,1,4,0,16,sMIL_linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1
2385,0.9812840719427508,1,1,4,0,17,sMIL_linear,MACCS,Nc1cccc2cccc(N)c12
2386,1.492126947012998,1,1,4,0,18,sMIL_linear,MACCS,Nc1ccc2c(c1)Cc1ccccc1-2
2387,2.0889038927554466,1,1,4,0,19,sMIL_linear,MACCS,Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl
2388,1.2015161524199396,1,1,4,0,20,sMIL_linear,MACCS,Nc1cc(Cl)ccc1[N+](=O)[O-]
2389,0.4659798240221399,1,1,4,0,21,sMIL_linear,MACCS,Nc1ccc(F)cc1F
2390,0.7885335122382954,1,1,4,0,22,sMIL_linear,MACCS,Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl
2391,1.3389323427674609,1,1,4,0,23,sMIL_linear,MACCS,Nc1ccccc1SCSc1ccccc1N
2392,1.4992798924818866,1,1,4,0,24,sMIL_linear,MACCS,Nc1ccc2c(c1)-c1ccccc1C2
2393,3.666126805726261,1,1,4,0,25,sMIL_linear,MACCS,Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1
2394,0.7279202719515653,1,1,4,0,26,sMIL_linear,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
2395,2.1102766904049917,1,1,4,0,27,sMIL_linear,MACCS,Nc1ccc2c(c1)[nH]c1ccccc12
2396,1.1889729075123348,1,1,4,0,28,sMIL_linear,MACCS,Nc1ccc(Cl)cc1[N+](=O)[O-]
2397,0.9994542450490617,1,1,4,0,29,sMIL_linear,MACCS,Nc1ccc2nc3ccccc3nc2c1
2398,3.4071272347422017,1,1,4,0,30,sMIL_linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
2399,0.047344094314529905,1,1,4,0,31,sMIL_linear,MACCS,Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1
2400,0.7730430374905547,1,1,4,0,32,sMIL_linear,MACCS,Nc1ccc(-c2ccc(N)c(F)c2)cc1F
2401,2.3370339656207184,1,1,4,0,33,sMIL_linear,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
2402,1.052246926544699,1,1,4,0,34,sMIL_linear,MACCS,Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
2403,1.049464552511271,1,1,4,0,35,sMIL_linear,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
2404,2.0102311296463165,1,1,4,0,36,sMIL_linear,MACCS,Nc1ccc2[nH]c3ccccc3c2c1
2923,-0.18793198845381742,0,0,5,0,0,sMIL_linear,MACCS,Nc1nc(N)nc(N)n1
2924,0.6536118500361842,1,0,5,0,1,sMIL_linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1
2925,0.5504733238176777,1,0,5,0,2,sMIL_linear,MACCS,Nc1nc2ccccc2s1
2926,1.3515036474671152,1,0,5,0,3,sMIL_linear,MACCS,Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O
2927,0.9839764487910502,1,0,5,0,4,sMIL_linear,MACCS,Nc1ccccc1[N+](=O)[O-]
2928,1.4486299617592144,1,0,5,0,5,sMIL_linear,MACCS,Nc1c(O)ccc2ccccc12
2929,0.4392257020844831,1,0,5,0,6,sMIL_linear,MACCS,Nc1ccc(Cl)c(C(F)(F)F)c1
2930,0.9888211998273598,1,0,5,0,7,sMIL_linear,MACCS,Nc1cc(Cl)c(S(=O)(=O)O)cc1Cl
2931,1.4036806846534984,1,0,5,0,8,sMIL_linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
2932,-0.6674836881296482,0,0,5,0,9,sMIL_linear,MACCS,Nc1ccc(S(=O)(=O)[O-])cc1
2933,-0.6246283060745611,0,0,5,0,10,sMIL_linear,MACCS,Nc1ccc2cc(S(=O)(=O)[O-])cc(O)c2c1N=Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)[O-]
2934,0.242287822964795,1,0,5,0,11,sMIL_linear,MACCS,Nc1nc(N)nc(NC2CC2)n1
2935,0.8451836313774524,1,1,5,0,12,sMIL_linear,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
2936,2.0238328756126953,1,1,5,0,13,sMIL_linear,MACCS,Nc1ccc2ccc3ccccc3c2c1
2937,2.11844318677644,1,1,5,0,14,sMIL_linear,MACCS,Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1
2938,0.6617473721079293,1,1,5,0,15,sMIL_linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
2939,1.800082827006682,1,1,5,0,16,sMIL_linear,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
2940,0.7356821567883104,1,1,5,0,17,sMIL_linear,MACCS,Nc1ncnc2c1ncn2C1OC(CO)CC1O
2941,0.7577209168292941,1,1,5,0,18,sMIL_linear,MACCS,Nc1ccc2c(c1)Cc1cc(N)ccc1-2
2942,0.8884045999811204,1,1,5,0,19,sMIL_linear,MACCS,Nc1ccc(N=Nc2ccccc2)cc1
2943,2.681818468752232,1,1,5,0,20,sMIL_linear,MACCS,Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1
