,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
641,-1.049067727514566,0,1,1,0,12,NSK_linear,MACCS,Nc1ccn([C@@H]2CC[C@H](CO)O2)c(=O)n1
642,0.04523749689878638,1,1,1,0,13,NSK_linear,MACCS,Nc1ccc(Cc2ccc(N)c(Cl)c2)cc1Cl
643,0.9040385678582125,1,1,1,0,14,NSK_linear,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
644,1.6246157368131393,1,1,1,0,15,NSK_linear,MACCS,Nc1cc2ccccc2c2ccccc12
645,0.9632207470665205,1,1,1,0,16,NSK_linear,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
646,-0.775451785380786,0,1,1,0,17,NSK_linear,MACCS,Nc1ccc2c(O)cc(S(=O)(=O)O)cc2c1
647,1.2302272061830481,1,1,1,0,18,NSK_linear,MACCS,Nc1c2ccccc2cc2ccccc12
648,-1.8583314640401754,0,1,1,0,19,NSK_linear,MACCS,Nc1cc(Cl)cc(C(=O)O)c1Cl
649,-1.7057531787813347,0,1,1,0,20,NSK_linear,MACCS,Nc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1
650,1.3969149346747236,1,1,1,0,21,NSK_linear,MACCS,Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
651,1.9768353330450323,1,1,1,0,22,NSK_linear,MACCS,Nc1ccc(Nc2ccccc2C(=O)O)c([N+](=O)[O-])c1
652,0.9973206625500209,1,1,1,0,23,NSK_linear,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@@H](O)[C@H](O)C=C3
653,1.3746038822082949,1,1,1,0,24,NSK_linear,MACCS,Nc1ccc2c(c1N)C(=O)c1ccccc1C2=O
654,0.9590375066368423,1,1,1,0,25,NSK_linear,MACCS,Nc1ccc2nc3ccccc3nc2c1
655,1.1855513314748647,1,1,1,0,26,NSK_linear,MACCS,Nc1cccc2nc3ccccc3nc12
656,0.4261103886449256,1,1,1,0,27,NSK_linear,MACCS,Nc1nc(-c2ccccc2)cs1
657,-0.37548929213507737,0,1,1,0,28,NSK_linear,MACCS,Nc1cc(Cl)c(N)c(Cl)c1
658,-0.17259433666019802,0,1,1,0,29,NSK_linear,MACCS,Nc1c(Br)cc(Br)c2c1C(=O)c1ccccc1C2=O
659,0.7267081212702876,1,1,1,0,30,NSK_linear,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
660,3.1343828301246472,1,1,1,0,31,NSK_linear,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
661,1.0942475592962326,1,1,1,0,32,NSK_linear,MACCS,Nc1cccc2c1Cc1ccccc1-2
662,0.14298585773904143,1,1,1,0,33,NSK_linear,MACCS,Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)[O-])cc5cc(S(=O)(=O)[O-])c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1
663,0.6037415501723303,1,1,1,0,34,NSK_linear,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
664,1.2263187760099172,1,1,1,0,35,NSK_linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
665,1.0211582115157496,1,1,1,0,36,NSK_linear,MACCS,Nc1ccc2c(c1)-c1cccc3cccc-2c13
1184,-1.0922655485634254,0,0,2,0,0,NSK_linear,MACCS,Nc1cccc(C(F)(F)F)c1
1185,0.8988989812745191,1,0,2,0,1,NSK_linear,MACCS,Nc1cccc2c(=O)[nH][nH]c(=O)c12
1186,-0.31165137648946895,0,0,2,0,2,NSK_linear,MACCS,Nc1cc(Cl)c(Cl)c(Cl)c1
1187,1.07541254204338,1,0,2,0,3,NSK_linear,MACCS,Nc1cccc([N+](=O)[O-])c1CO
1188,-0.3810588758300518,0,0,2,0,4,NSK_linear,MACCS,Nc1nc2ncnc-2c[nH]1
1189,-0.29695692386653316,0,0,2,0,5,NSK_linear,MACCS,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1
1190,0.14757541476165312,1,0,2,0,6,NSK_linear,MACCS,Nc1nc2cc(Cl)c(Cl)cc2s1
1191,0.14890958490000913,1,0,2,0,7,NSK_linear,MACCS,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1
1192,-1.4933463340933022,0,0,2,0,8,NSK_linear,MACCS,Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1
1193,0.9227601088584146,1,0,2,0,9,NSK_linear,MACCS,Nc1ccc2ccccc2c1O
1194,-0.33132824771600655,0,0,2,0,10,NSK_linear,MACCS,Nc1cc(Cl)ccc1Cl
1195,-0.32267234868799066,0,0,2,0,11,NSK_linear,MACCS,Nc1nc2ccccc2[nH]1
1196,-2.1459872673097036,0,1,2,0,12,NSK_linear,MACCS,Nc1ccc(CC(=O)O)cc1
1197,2.85760809380836,1,1,2,0,13,NSK_linear,MACCS,Nc1ccc(Oc2ccc(N)c(N)c2)cc1
1198,0.3109766648899973,1,1,2,0,14,NSK_linear,MACCS,Nc1cc(N)c(O)cc1O
1199,2.2983518621535555,1,1,2,0,15,NSK_linear,MACCS,Nc1ccc(N)c([N+](=O)[O-])c1
1200,0.8790852909182628,1,1,2,0,16,NSK_linear,MACCS,Nc1ccc(/C=C/c2ccccc2)cc1
1201,1.6749596584417459,1,1,2,0,17,NSK_linear,MACCS,Nc1ccc(-c2ccc(N)c(N)c2)cc1N
1202,1.0409588347970047,1,1,2,0,18,NSK_linear,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
1203,0.5642647533711506,1,1,2,0,19,NSK_linear,MACCS,Nc1cc2nc3ccccc3nc2cc1O
1204,1.117508875381192,1,1,2,0,20,NSK_linear,MACCS,Nc1cc2c3c(cccc3c1)-c1ccccc1-2
1205,0.8814275165629163,1,1,2,0,21,NSK_linear,MACCS,Nc1cccc2c1C(=O)c1cccc(N)c1C2=O
1206,1.4927255201090888,1,1,2,0,22,NSK_linear,MACCS,Nc1cc([N+](=O)[O-])ccc1O
1207,1.203708527256083,1,1,2,0,23,NSK_linear,MACCS,Nc1ccc(Oc2cccc(Oc3ccc(N)cc3)c2)cc1
1208,0.630210674583506,1,1,2,0,24,NSK_linear,MACCS,Nc1ccc(-c2ccc(Cl)cc2)cc1
1209,1.5931222075873124,1,1,2,0,25,NSK_linear,MACCS,Nc1ccc2cc3ccccc3cc2c1
1210,0.5862283698501559,1,1,2,0,26,NSK_linear,MACCS,Nc1ccc2nc3ccc(N)cc3nc2c1
1211,1.4685646724297752,1,1,2,0,27,NSK_linear,MACCS,Nc1ccc2c(c1)-c1ccccc1C2
1212,0.14368558652377386,1,1,2,0,28,NSK_linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1[O-]
1213,0.5730390783226632,1,1,2,0,29,NSK_linear,MACCS,Nc1cc(Cl)c(NCC(O)CO)cc1[N+](=O)[O-]
1214,0.05045886123508437,1,1,2,0,30,NSK_linear,MACCS,Nc1[nH]cnc2ncnc1-2
1215,3.7356487736708313,1,1,2,0,31,NSK_linear,MACCS,Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1
1216,0.842120768500268,1,1,2,0,32,NSK_linear,MACCS,Nc1cc2nc3ccc(Cl)cc3nc2cc1N
1217,0.6327479045498677,1,1,2,0,33,NSK_linear,MACCS,Nc1ccc(NCCO)cc1[N+](=O)[O-]
1218,1.4486960822878132,1,1,2,0,34,NSK_linear,MACCS,Nc1ccc(N)c(N)c1
1219,1.9486769090694267,1,1,2,0,35,NSK_linear,MACCS,Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1220,0.6385783928219434,1,1,2,0,36,NSK_linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
1739,1.091644251352996,1,0,3,0,0,NSK_linear,MACCS,Nc1c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)ccc2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)ccc34)c(Cl)c2)cc1Cl
1740,0.07807957428104226,1,0,3,0,1,NSK_linear,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
1741,-0.17365386839926725,0,0,3,0,2,NSK_linear,MACCS,Nc1cc(Cl)cc(Cl)c1
1742,0.047411698478434045,1,0,3,0,3,NSK_linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1
1743,-0.29490296302047336,0,0,3,0,4,NSK_linear,MACCS,Nc1ccc(C=O)cc1
1744,-0.5206107277255285,0,0,3,0,5,NSK_linear,MACCS,Nc1cc(Cl)cc(Cl)c1O
1745,-0.7069498094609552,0,0,3,0,6,NSK_linear,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
1746,-1.1856206818681654,0,0,3,0,7,NSK_linear,MACCS,Nc1cc(S(=O)(=O)O)ccc1S(=O)(=O)O
1747,-0.7702242641788206,0,0,3,0,8,NSK_linear,MACCS,Nc1nc(O)nc2c1ncn2C1CC(O)C(CO)O1
1748,-1.3335258008272672,0,0,3,0,9,NSK_linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1
1749,-0.5049126536276807,0,0,3,0,10,NSK_linear,MACCS,Nc1nc(-c2ccccc2)c(CCO)c2ncnn12
1750,-0.9358418924523375,0,0,3,0,11,NSK_linear,MACCS,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1
1751,0.37291096355226805,1,1,3,0,12,NSK_linear,MACCS,Nc1cc([N+](=O)[O-])ccc1C(=O)O
1752,-0.4933827384643734,0,1,3,0,13,NSK_linear,MACCS,Nc1nc2ccc(O)cc2[nH]1
1753,-0.09598334613316142,0,1,3,0,14,NSK_linear,MACCS,Nc1nc(NO)c2[nH]cnc2n1
1754,0.7929850121956219,1,1,3,0,15,NSK_linear,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
1755,0.8917738634063552,1,1,3,0,16,NSK_linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
1756,-1.2646281875872833,0,1,3,0,17,NSK_linear,MACCS,Nc1ccccc1S(=O)(=O)O
1757,0.5422800486943722,1,1,3,0,18,NSK_linear,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
1758,0.40125888445388713,1,1,3,0,19,NSK_linear,MACCS,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
1759,0.7503840078887467,1,1,3,0,20,NSK_linear,MACCS,Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O
1760,0.9957801992237794,1,1,3,0,21,NSK_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
1761,0.701966150486584,1,1,3,0,22,NSK_linear,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
1762,0.8594788043856838,1,1,3,0,23,NSK_linear,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1763,0.6295021156246305,1,1,3,0,24,NSK_linear,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
1764,0.7171166732572509,1,1,3,0,25,NSK_linear,MACCS,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O
1765,-0.03886786883801499,0,1,3,0,26,NSK_linear,MACCS,Nc1nc(N)c(N)c(O)n1
1766,0.8521712520193458,1,1,3,0,27,NSK_linear,MACCS,Nc1ccc(C=Cc2ccc(N)cc2)cc1
1767,0.8385142816550213,1,1,3,0,28,NSK_linear,MACCS,Nc1cccc2cnsc12
1768,0.9957801992237794,1,1,3,0,29,NSK_linear,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
1769,1.3743489959259165,1,1,3,0,30,NSK_linear,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
1770,2.0117616279624118,1,1,3,0,31,NSK_linear,MACCS,Nc1ccc2c(c1)[nH]c1ccccc12
1771,1.890011791003204,1,1,3,0,32,NSK_linear,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
1772,1.367046159949121,1,1,3,0,33,NSK_linear,MACCS,Nc1c2ccccc2nc2ccc(Br)cc12
1773,1.4805379051669247,1,1,3,0,34,NSK_linear,MACCS,Nc1ccc2[nH]c3ccccc3c2c1
1774,0.7914022353613033,1,1,3,0,35,NSK_linear,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
1775,0.7121415863038021,1,1,3,0,36,NSK_linear,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@H](O)[C@@H](O)C=C3
2294,-0.2028345718572813,0,0,4,0,0,NSK_linear,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
2295,-0.7000513882194843,0,0,4,0,1,NSK_linear,MACCS,Nc1ccccc1C(=O)OCCc1ccccc1
2296,0.7732121101953666,1,0,4,0,2,NSK_linear,MACCS,Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1
2297,0.169921568752438,1,0,4,0,3,NSK_linear,MACCS,Nc1ccc(Br)cc1
2298,-0.8568461806067091,0,0,4,0,4,NSK_linear,MACCS,Nc1ccc(C(=O)O)cc1
2299,0.9959706334611771,1,0,4,0,5,NSK_linear,MACCS,Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl
2300,-0.5403737366419501,0,0,4,0,6,NSK_linear,MACCS,Nc1ccccc1Cl
2301,-1.61512332460581,0,0,4,0,7,NSK_linear,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
2302,1.1016761947862905,1,0,4,0,8,NSK_linear,MACCS,Nc1c2ccccc2nc2ccccc12
2303,0.9577739350947923,1,0,4,0,9,NSK_linear,MACCS,Nc1nc(-c2cccnc2)cs1
2304,-0.3835552149710876,0,0,4,0,10,NSK_linear,MACCS,Nc1nc(N)nc(N)n1
2305,0.526868732123674,1,0,4,0,11,NSK_linear,MACCS,Nc1nc2ccccc2s1
2306,-1.4207293956505267,0,1,4,0,12,NSK_linear,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
2307,-0.6823883707195875,0,1,4,0,13,NSK_linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
2308,-0.4533960674079418,0,1,4,0,14,NSK_linear,MACCS,Nc1cc(Cl)ccc1O
2309,1.313850405801351,1,1,4,0,15,NSK_linear,MACCS,Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
2310,0.3134251617459711,1,1,4,0,16,NSK_linear,MACCS,Nc1ccc(/C=C/c2cccc(Cl)c2)cc1
2311,-0.17389162496113245,0,1,4,0,17,NSK_linear,MACCS,Nc1nc2cc(O)ccc2[nH]1
2312,1.5581234535739326,1,1,4,0,18,NSK_linear,MACCS,Nc1cccc2nc3ccccc3cc12
2313,2.3507546032439945,1,1,4,0,19,NSK_linear,MACCS,Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-]
2314,0.6203754192349692,1,1,4,0,20,NSK_linear,MACCS,Nc1ccc2sncc2c1
2315,0.9193727396668434,1,1,4,0,21,NSK_linear,MACCS,Nc1cnc2ccc3ccccc3c2c1
2316,0.9567516680797412,1,1,4,0,22,NSK_linear,MACCS,Nc1ccc(Oc2ccccc2)cc1
2317,1.2374783675850822,1,1,4,0,23,NSK_linear,MACCS,Nc1cccc2ccccc12
2318,0.2522688630986538,1,1,4,0,24,NSK_linear,MACCS,Nc1ccc(CO)c([N+](=O)[O-])c1
2319,0.838292083207878,1,1,4,0,25,NSK_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1
2320,1.34725828455933,1,1,4,0,26,NSK_linear,MACCS,Nc1ccc(-c2ccc(N)c(F)c2)cc1F
2321,2.7639143803211312,1,1,4,0,27,NSK_linear,MACCS,Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12
2322,0.5117907968553754,1,1,4,0,28,NSK_linear,MACCS,Nc1cc2ccc3cccc4ccc(c1)c2c34
2323,1.3314901773117187,1,1,4,0,29,NSK_linear,MACCS,Nc1ccc(O)c([N+](=O)[O-])c1
2324,-0.15131893847137667,0,1,4,0,30,NSK_linear,MACCS,[NH3+]c1ccc([NH+](CCO)CCO)cc1
2325,0.6615513084518075,1,1,4,0,31,NSK_linear,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2326,1.196074718069898,1,1,4,0,32,NSK_linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1
2327,2.671483022085365,1,1,4,0,33,NSK_linear,MACCS,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-]
2328,1.52130953364674,1,1,4,0,34,NSK_linear,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2329,0.666234133720824,1,1,4,0,35,NSK_linear,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2330,1.11478857030451,1,1,4,0,36,NSK_linear,MACCS,Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34
2847,-0.7202204306892556,0,0,5,0,0,NSK_linear,MACCS,Nc1nc(Cl)cc(Cl)n1
2848,0.4516013894097029,1,0,5,0,1,NSK_linear,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
2849,-1.4619873111758208,0,0,5,0,2,NSK_linear,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
2850,-0.9620494112045658,0,0,5,0,3,NSK_linear,MACCS,Nc1c(O)cc(S(=O)(=O)O)c2ccccc12
2851,-0.4375879022334889,0,0,5,0,4,NSK_linear,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
2852,-1.154354011228651,0,0,5,0,5,NSK_linear,MACCS,Nc1ccccc1C(=O)O
2853,1.6324692089844213,1,0,5,0,6,NSK_linear,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
2854,0.510807051599902,1,0,5,0,7,NSK_linear,MACCS,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
2855,-0.9766427533264447,0,0,5,0,8,NSK_linear,MACCS,Nc1ccc(S(N)(=O)=O)cc1
2856,0.08593546059109598,1,0,5,0,9,NSK_linear,MACCS,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc2)c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc3)c(O)c12
2857,0.032652665987831744,1,0,5,0,10,NSK_linear,MACCS,Nc1nc(N)c2[nH]cnc2n1
2858,-2.145246333888246,0,0,5,0,11,NSK_linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
2859,0.9546329527577965,1,1,5,0,12,NSK_linear,MACCS,Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1
2860,3.7572922575155516,1,1,5,0,13,NSK_linear,MACCS,Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O
2861,0.9649601224792278,1,1,5,0,14,NSK_linear,MACCS,Nc1ccc2cc3ccc(N)cc3nc2c1
2862,-0.06262974011191084,0,1,5,0,15,NSK_linear,MACCS,Nc1nccs1
2863,0.1548698213940814,1,1,5,0,16,NSK_linear,MACCS,Nc1ccc2ccc3ccccc3c2n1
2864,2.110872996454895,1,1,5,0,17,NSK_linear,MACCS,Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O
2865,1.2286550387230344,1,1,5,0,18,NSK_linear,MACCS,Nc1ccc2cc3ccccc3nc2c1
2866,0.9575769118659788,1,1,5,0,19,NSK_linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2)cc1
2867,0.34010206279182637,1,1,5,0,20,NSK_linear,MACCS,Nc1ccc(/C=C/c2ccc(Cl)cc2)cc1
2868,0.04901678265870808,1,1,5,0,21,NSK_linear,MACCS,Nc1cc(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)[O-])cc6cc(S(=O)(=O)[O-])cc(N)c6c5O)cc4)cc3)c(O)c12
2869,2.4378185935044407,1,1,5,0,22,NSK_linear,MACCS,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1
2870,0.9008341244400327,1,1,5,0,23,NSK_linear,MACCS,Nc1snc2ccc(Cl)cc12
2871,0.45398221792496024,1,1,5,0,24,NSK_linear,MACCS,Nc1ncnc2c1ncn2Cc1ccccc1
