,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
1865,0.4322626673019746,1,1,3,0,15,MISVM_quadratic,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
1866,0.7803398404678438,1,1,3,0,16,MISVM_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
1867,-1.3951163814628997,0,1,3,0,17,MISVM_quadratic,MACCS,Nc1ccccc1S(=O)(=O)O
1868,0.6508211487125318,1,1,3,0,18,MISVM_quadratic,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
1869,0.12505953285568794,1,1,3,0,19,MISVM_quadratic,MACCS,Nc1c(N=Nc2ccc([N+](=O)[O-])cc2)c(S(=O)(=O)O)cc2cc(S(=O)(=O)O)c(N=Nc3ccccc3)c(O)c12
1870,0.5890326508772549,1,1,3,0,20,MISVM_quadratic,MACCS,Nc1ccc2c(c1)C(=O)c1ccc(N)cc1C2=O
1871,1.2616590394864176,1,1,3,0,21,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
1872,0.4988391240604867,1,1,3,0,22,MISVM_quadratic,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
1873,1.3073639549776055,1,1,3,0,23,MISVM_quadratic,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
1874,0.6822303245229177,1,1,3,0,24,MISVM_quadratic,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
1875,0.69191660536945,1,1,3,0,25,MISVM_quadratic,MACCS,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O
1876,-1.3495584443370432,0,1,3,0,26,MISVM_quadratic,MACCS,Nc1nc(N)c(N)c(O)n1
1877,0.8206711543914046,1,1,3,0,27,MISVM_quadratic,MACCS,Nc1ccc(C=Cc2ccc(N)cc2)cc1
1878,0.8118341507047041,1,1,3,0,28,MISVM_quadratic,MACCS,Nc1cccc2cnsc12
1879,1.2616590394864176,1,1,3,0,29,MISVM_quadratic,MACCS,Nc1ncnc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c12
1880,0.8206711543914046,1,1,3,0,30,MISVM_quadratic,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
1881,1.0089001978690124,1,1,3,0,31,MISVM_quadratic,MACCS,Nc1ccc2c(c1)[nH]c1ccccc12
1882,1.334408598864357,1,1,3,0,32,MISVM_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
1883,0.77585855585146,1,1,3,0,33,MISVM_quadratic,MACCS,Nc1c2ccccc2nc2ccc(Br)cc12
1884,0.8990372045440155,1,1,3,0,34,MISVM_quadratic,MACCS,Nc1ccc2[nH]c3ccccc3c2c1
1885,1.1154633726340522,1,1,3,0,35,MISVM_quadratic,MACCS,Nc1ncnc2c1ncn2Cc1ccc([N+](=O)[O-])cc1
1886,0.6645920320631885,1,1,3,0,36,MISVM_quadratic,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@H](O)[C@@H](O)C=C3
2405,-0.13087127629762407,0,0,4,0,0,MISVM_quadratic,MACCS,Nc1ccccc1C(=O)OC1CCCCC1
2406,-0.5448358194582774,0,0,4,0,1,MISVM_quadratic,MACCS,Nc1ccccc1C(=O)OCCc1ccccc1
2407,0.7495027037953801,1,0,4,0,2,MISVM_quadratic,MACCS,Nc1ccc2c(-c3ccccc3C(=O)O)c3ccc(N)cc3[o+]c2c1
2408,-0.3132455539993202,0,0,4,0,3,MISVM_quadratic,MACCS,Nc1ccc(Br)cc1
2409,-0.6371445264963662,0,0,4,0,4,MISVM_quadratic,MACCS,Nc1ccc(C(=O)O)cc1
2410,0.4979275147041098,1,0,4,0,5,MISVM_quadratic,MACCS,Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl
2411,-0.458061222405125,0,0,4,0,6,MISVM_quadratic,MACCS,Nc1ccccc1Cl
2412,-2.071681920913158,0,0,4,0,7,MISVM_quadratic,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
2413,0.7381308007706004,1,0,4,0,8,MISVM_quadratic,MACCS,Nc1c2ccccc2nc2ccccc12
2414,0.2404269078287723,1,0,4,0,9,MISVM_quadratic,MACCS,Nc1nc(-c2cccnc2)cs1
2415,-0.682972617535264,0,0,4,0,10,MISVM_quadratic,MACCS,Nc1nc(N)nc(N)n1
2416,0.09049902729454185,1,0,4,0,11,MISVM_quadratic,MACCS,Nc1nc2ccccc2s1
2417,-1.1280272959615343,0,1,4,0,12,MISVM_quadratic,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
2418,-0.6318534113764412,0,1,4,0,13,MISVM_quadratic,MACCS,Nc1cc(N)c(N=Nc2ccc(S(N)(=O)=O)cc2)cc1N=Nc1ccc(S(N)(=O)=O)cc1
2419,-0.3717011747137055,0,1,4,0,14,MISVM_quadratic,MACCS,Nc1cc(Cl)ccc1O
2420,0.9217153269350433,1,1,4,0,15,MISVM_quadratic,MACCS,Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
2421,0.21360842613353226,1,1,4,0,16,MISVM_quadratic,MACCS,Nc1ccc(/C=C/c2cccc(Cl)c2)cc1
2422,-0.6251223392871348,0,1,4,0,17,MISVM_quadratic,MACCS,Nc1nc2cc(O)ccc2[nH]1
2423,0.7381308007706004,1,1,4,0,18,MISVM_quadratic,MACCS,Nc1cccc2nc3ccccc3cc12
2424,1.4001309411314073,1,1,4,0,19,MISVM_quadratic,MACCS,Nc1ccc2c([nH]c3ccccc32)c1[N+](=O)[O-]
2425,0.3263794497080943,1,1,4,0,20,MISVM_quadratic,MACCS,Nc1ccc2sncc2c1
2426,0.5366668910851962,1,1,4,0,21,MISVM_quadratic,MACCS,Nc1cnc2ccc3ccccc3c2c1
2427,0.5825761299467833,1,1,4,0,22,MISVM_quadratic,MACCS,Nc1ccc(Oc2ccccc2)cc1
2428,0.5429495361745249,1,1,4,0,23,MISVM_quadratic,MACCS,Nc1cccc2ccccc12
2429,0.3611338948666256,1,1,4,0,24,MISVM_quadratic,MACCS,Nc1ccc(CO)c([N+](=O)[O-])c1
2430,0.5430759084705867,1,1,4,0,25,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1
2431,0.5843291144808198,1,1,4,0,26,MISVM_quadratic,MACCS,Nc1ccc(-c2ccc(N)c(F)c2)cc1F
2432,1.227771675545051,1,1,4,0,27,MISVM_quadratic,MACCS,Nc1c2ccccc2nc2ccc([N+](=O)[O-])cc12
2433,0.5429495361745249,1,1,4,0,28,MISVM_quadratic,MACCS,Nc1cc2ccc3cccc4ccc(c1)c2c34
2434,0.6780623675548214,1,1,4,0,29,MISVM_quadratic,MACCS,Nc1ccc(O)c([N+](=O)[O-])c1
2435,-0.9726968254661136,0,1,4,0,30,MISVM_quadratic,MACCS,[NH3+]c1ccc([NH+](CCO)CCO)cc1
2436,0.7967247524675591,1,1,4,0,31,MISVM_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2437,1.1404529700886854,1,1,4,0,32,MISVM_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2-c1ccc([N+](=O)[O-])cc1
2438,1.4201319549746403,1,1,4,0,33,MISVM_quadratic,MACCS,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-]
2439,1.0025947307022935,1,1,4,0,34,MISVM_quadratic,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2440,0.8562486936587648,1,1,4,0,35,MISVM_quadratic,MACCS,Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2441,0.5429495361745249,1,1,4,0,36,MISVM_quadratic,MACCS,Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34
2955,-1.1036993993659034,0,0,5,0,0,MISVM_quadratic,MACCS,Nc1nc(Cl)cc(Cl)n1
2956,0.10336904341446806,1,0,5,0,1,MISVM_quadratic,MACCS,Nc1cc2c(O)c(N=Nc3ccc(N=Nc4ccc(S(=O)(=O)O)cc4)c4ccc(S(=O)(=O)O)cc34)c(S(=O)(=O)O)cc2cc1S(=O)(=O)O
2957,-0.643472365524899,0,0,5,0,2,MISVM_quadratic,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
2958,-0.47314015090476186,0,0,5,0,3,MISVM_quadratic,MACCS,Nc1c(O)cc(S(=O)(=O)O)c2ccccc12
2959,-0.6761412337022795,0,0,5,0,4,MISVM_quadratic,MACCS,Nc1ccc(Cl)c(Cl)c1Cl
2960,-0.6360948319933899,0,0,5,0,5,MISVM_quadratic,MACCS,Nc1ccccc1C(=O)O
2961,0.518866197605593,1,0,5,0,6,MISVM_quadratic,MACCS,Nc1ccc(Cc2ccc(N=O)c(Cl)c2)cc1Cl
2962,0.33783069320948944,1,0,5,0,7,MISVM_quadratic,MACCS,Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1
2963,-1.115043673346554,0,0,5,0,8,MISVM_quadratic,MACCS,Nc1ccc(S(N)(=O)=O)cc1
2964,0.027310930324475513,1,0,5,0,9,MISVM_quadratic,MACCS,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc2)c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc3)c(O)c12
2965,-0.1951642436855756,0,0,5,0,10,MISVM_quadratic,MACCS,Nc1nc(N)c2[nH]cnc2n1
2966,-1.8386465766430184,0,0,5,0,11,MISVM_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
2967,0.4691676488934744,1,1,5,0,12,MISVM_quadratic,MACCS,Nc1ccc(Cc2ccc(N)c(Cc3ccc(N)cc3)c2)cc1
2968,1.3337994720536774,1,1,5,0,13,MISVM_quadratic,MACCS,Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O
2969,0.7231877804129823,1,1,5,0,14,MISVM_quadratic,MACCS,Nc1ccc2cc3ccc(N)cc3nc2c1
2970,-0.4845881443289435,0,1,5,0,15,MISVM_quadratic,MACCS,Nc1nccs1
2971,0.39970323061530855,1,1,5,0,16,MISVM_quadratic,MACCS,Nc1ccc2ccc3ccccc3c2n1
