,predicted,predicted labal,true label,fold,iteration,index,model,encoding
38,0.010551457267812692,1,0,0,0,1,SIL_linear,MACCS
39,0.03093570175803566,1,0,0,0,2,SIL_linear,MACCS
40,0.005155048726394156,1,0,0,0,3,SIL_linear,MACCS
41,0.00632688384296705,1,0,0,0,4,SIL_linear,MACCS
42,0.05065095138837332,1,0,0,0,5,SIL_linear,MACCS
43,0.03670051525035186,1,0,0,0,6,SIL_linear,MACCS
44,-0.009446003755632155,0,0,0,0,7,SIL_linear,MACCS
45,0.03093570175803566,1,0,0,0,8,SIL_linear,MACCS
46,0.02899870341585274,1,0,0,0,9,SIL_linear,MACCS
47,-0.17685936854661735,0,0,0,0,10,SIL_linear,MACCS
48,0.16910936216961814,1,0,0,0,11,SIL_linear,MACCS
49,-0.017726470916149165,0,0,0,0,12,SIL_linear,MACCS
50,0.21731347500387665,1,1,0,0,13,SIL_linear,MACCS
51,0.1627390594405844,1,1,0,0,14,SIL_linear,MACCS
52,0.15559986587361802,1,1,0,0,15,SIL_linear,MACCS
53,0.1425243384287003,1,1,0,0,16,SIL_linear,MACCS
54,0.2845656600531078,1,1,0,0,17,SIL_linear,MACCS
55,0.12413270393945305,1,1,0,0,18,SIL_linear,MACCS
56,0.14787126476912316,1,1,0,0,19,SIL_linear,MACCS
57,0.1015626352245257,1,1,0,0,20,SIL_linear,MACCS
58,0.156956411207783,1,1,0,0,21,SIL_linear,MACCS
59,0.19705075324319185,1,1,0,0,22,SIL_linear,MACCS
60,0.2047952414195072,1,1,0,0,23,SIL_linear,MACCS
61,0.14679717159292402,1,1,0,0,24,SIL_linear,MACCS
62,-0.11583209284267051,0,1,0,0,25,SIL_linear,MACCS
63,0.1624500159183891,1,1,0,0,26,SIL_linear,MACCS
64,0.25086568829940015,1,1,0,0,27,SIL_linear,MACCS
65,0.08408841242057058,1,1,0,0,28,SIL_linear,MACCS
66,0.14045641470464934,1,1,0,0,29,SIL_linear,MACCS
67,0.15445932640227836,1,1,0,0,30,SIL_linear,MACCS
68,0.14318460378603295,1,1,0,0,31,SIL_linear,MACCS
69,0.09443287765918768,1,1,0,0,32,SIL_linear,MACCS
70,0.1536795556681746,1,1,0,0,33,SIL_linear,MACCS
71,0.2845656600531078,1,1,0,0,34,SIL_linear,MACCS
72,0.1567130181984001,1,1,0,0,35,SIL_linear,MACCS
73,0.1627390594405844,1,1,0,0,36,SIL_linear,MACCS
74,1.3770410974960507,1,0,0,0,0,NSK_linear,MACCS
75,0.6167734090214538,1,0,0,0,1,NSK_linear,MACCS
76,-0.3948594990323829,0,0,0,0,2,NSK_linear,MACCS
77,-1.985397513220177,0,0,0,0,3,NSK_linear,MACCS
78,-1.2130652806010283,0,0,0,0,4,NSK_linear,MACCS
79,-0.17248487605813784,0,0,0,0,5,NSK_linear,MACCS
80,-2.7293655010090836,0,0,0,0,6,NSK_linear,MACCS
81,-0.6040650320715906,0,0,0,0,7,NSK_linear,MACCS
82,-0.3904893268924632,0,0,0,0,8,NSK_linear,MACCS
83,0.8785878843227526,1,0,0,0,9,NSK_linear,MACCS
84,-1.3556471640185228,0,0,0,0,10,NSK_linear,MACCS
85,1.0998857993124584,1,0,0,0,11,NSK_linear,MACCS
86,-1.071601610510603,0,0,0,0,12,NSK_linear,MACCS
87,1.0245571689514048,1,1,0,0,13,NSK_linear,MACCS
88,0.9220761958561019,1,1,0,0,14,NSK_linear,MACCS
89,1.0173502507901298,1,1,0,0,15,NSK_linear,MACCS
90,1.4641829475070522,1,1,0,0,16,NSK_linear,MACCS
91,3.052075314413804,1,1,0,0,17,NSK_linear,MACCS
92,0.41638005065436795,1,1,0,0,18,NSK_linear,MACCS
93,1.637518692606038,1,1,0,0,19,NSK_linear,MACCS
94,0.9434970573387866,1,1,0,0,20,NSK_linear,MACCS
95,1.660273955528847,1,1,0,0,21,NSK_linear,MACCS
96,0.4988993661379008,1,1,0,0,22,NSK_linear,MACCS
97,2.628612547013107,1,1,0,0,23,NSK_linear,MACCS
98,0.8789394460136337,1,1,0,0,24,NSK_linear,MACCS
99,-1.5170526459043243,0,1,0,0,25,NSK_linear,MACCS
100,1.2985717123745204,1,1,0,0,26,NSK_linear,MACCS
101,1.9904663866628745,1,1,0,0,27,NSK_linear,MACCS
102,-0.2245696297442576,0,1,0,0,28,NSK_linear,MACCS
103,0.9984688479454347,1,1,0,0,29,NSK_linear,MACCS
104,1.596907923978297,1,1,0,0,30,NSK_linear,MACCS
105,-0.009512830972897013,0,1,0,0,31,NSK_linear,MACCS
106,-0.08905420863761934,0,1,0,0,32,NSK_linear,MACCS
107,0.8253678516362613,1,1,0,0,33,NSK_linear,MACCS
108,3.052075314413804,1,1,0,0,34,NSK_linear,MACCS
109,0.9259470367616875,1,1,0,0,35,NSK_linear,MACCS
110,0.9220761958561019,1,1,0,0,36,NSK_linear,MACCS
111,0.6957813533328149,1,0,0,0,0,sbMIL-linear,MACCS
112,0.05480233031235393,1,0,0,0,1,sbMIL-linear,MACCS
113,-0.7323565953828942,0,0,0,0,2,sbMIL-linear,MACCS
114,-0.6543670992473316,0,0,0,0,3,sbMIL-linear,MACCS
115,-0.1928713434233822,0,0,0,0,4,sbMIL-linear,MACCS
116,-0.5608458787672014,0,0,0,0,5,sbMIL-linear,MACCS
117,0.16906420324020532,1,0,0,0,6,sbMIL-linear,MACCS
118,-0.24898988115396592,0,0,0,0,7,sbMIL-linear,MACCS
119,-0.7323565953828942,0,0,0,0,8,sbMIL-linear,MACCS
120,-0.016731153475578076,0,0,0,0,9,sbMIL-linear,MACCS
121,-0.4814124588199413,0,0,0,0,10,sbMIL-linear,MACCS
122,0.7276146683124424,1,0,0,0,11,sbMIL-linear,MACCS
123,0.2818044393539282,1,0,0,0,12,sbMIL-linear,MACCS
124,1.3665101049508523,1,1,0,0,13,sbMIL-linear,MACCS
125,-0.4528255954785464,0,1,0,0,14,sbMIL-linear,MACCS
126,-0.460222803353044,0,1,0,0,15,sbMIL-linear,MACCS
127,-0.029117988345465196,0,1,0,0,16,sbMIL-linear,MACCS
128,1.3188660253471145,1,1,0,0,17,sbMIL-linear,MACCS
129,0.489003751002438,1,1,0,0,18,sbMIL-linear,MACCS
130,-0.00587906420920703,0,1,0,0,19,sbMIL-linear,MACCS
131,0.15669900423397098,1,1,0,0,20,sbMIL-linear,MACCS
132,-0.4700325603874278,0,1,0,0,21,sbMIL-linear,MACCS
133,0.8221751638723346,1,1,0,0,22,sbMIL-linear,MACCS
134,0.579089500284436,1,1,0,0,23,sbMIL-linear,MACCS
135,-0.5351783704962081,0,1,0,0,24,sbMIL-linear,MACCS
136,-0.336011772667423,0,1,0,0,25,sbMIL-linear,MACCS
137,0.6174294509390138,1,1,0,0,26,sbMIL-linear,MACCS
138,1.2364122274454017,1,1,0,0,27,sbMIL-linear,MACCS
139,0.7709162509977471,1,1,0,0,28,sbMIL-linear,MACCS
140,0.06290749208469915,1,1,0,0,29,sbMIL-linear,MACCS
141,-0.4503601704867329,0,1,0,0,30,sbMIL-linear,MACCS
142,0.748660173283331,1,1,0,0,31,sbMIL-linear,MACCS
143,0.27281238870908664,1,1,0,0,32,sbMIL-linear,MACCS
144,0.304074255900466,1,1,0,0,33,sbMIL-linear,MACCS
145,1.3188660253471145,1,1,0,0,34,sbMIL-linear,MACCS
146,0.5617299549772165,1,1,0,0,35,sbMIL-linear,MACCS
147,-0.4528255954785464,0,1,0,0,36,sbMIL-linear,MACCS
148,1.7043983845386983,1,0,0,0,0,sMIL_linear,MACCS
149,1.700878020494826,1,0,0,0,1,sMIL_linear,MACCS
150,0.2574844450105671,1,0,0,0,2,sMIL_linear,MACCS
151,0.9871218193568916,1,0,0,0,3,sMIL_linear,MACCS
152,0.6132397059659949,1,0,0,0,4,sMIL_linear,MACCS
153,1.165715531906607,1,0,0,0,5,sMIL_linear,MACCS
154,1.8392962803803268,1,0,0,0,6,sMIL_linear,MACCS
155,0.719589433667883,1,0,0,0,7,sMIL_linear,MACCS
156,0.4436317759153854,1,0,0,0,8,sMIL_linear,MACCS
157,2.723745423308608,1,0,0,0,9,sMIL_linear,MACCS
158,0.6140132043153845,1,0,0,0,10,sMIL_linear,MACCS
159,2.196138616979945,1,0,0,0,11,sMIL_linear,MACCS
160,0.5649236984147759,1,0,0,0,12,sMIL_linear,MACCS
161,1.1266500154221897,1,1,0,0,13,sMIL_linear,MACCS
162,0.6072998266415619,1,1,0,0,14,sMIL_linear,MACCS
163,1.0563149959376659,1,1,0,0,15,sMIL_linear,MACCS
164,1.5917966988621923,1,1,0,0,16,sMIL_linear,MACCS
165,2.585894309565938,1,1,0,0,17,sMIL_linear,MACCS
166,-0.04112504821028207,0,1,0,0,18,sMIL_linear,MACCS
167,1.5981105192722749,1,1,0,0,19,sMIL_linear,MACCS
168,1.1696726186968995,1,1,0,0,20,sMIL_linear,MACCS
169,1.7592585484888124,1,1,0,0,21,sMIL_linear,MACCS
170,0.6389069813520432,1,1,0,0,22,sMIL_linear,MACCS
171,2.151887964776459,1,1,0,0,23,sMIL_linear,MACCS
172,0.7506807914457965,1,1,0,0,24,sMIL_linear,MACCS
173,2.090845825371278,1,1,0,0,25,sMIL_linear,MACCS
174,1.398635391497688,1,1,0,0,26,sMIL_linear,MACCS
175,2.043580265698897,1,1,0,0,27,sMIL_linear,MACCS
176,0.25780916603890813,1,1,0,0,28,sMIL_linear,MACCS
177,1.7339644499358202,1,1,0,0,29,sMIL_linear,MACCS
178,1.317028386917426,1,1,0,0,30,sMIL_linear,MACCS
179,-0.7087947060033346,0,1,0,0,31,sMIL_linear,MACCS
180,-0.6426491590979477,0,1,0,0,32,sMIL_linear,MACCS
181,0.718557514292484,1,1,0,0,33,sMIL_linear,MACCS
182,2.585894309565938,1,1,0,0,34,sMIL_linear,MACCS
183,1.0391886275837436,1,1,0,0,35,sMIL_linear,MACCS
184,0.6072998266415619,1,1,0,0,36,sMIL_linear,MACCS
185,0.5198552971560506,1,0,0,0,0,MISVM_quadratic,MACCS
186,0.9286065470198199,1,0,0,0,1,MISVM_quadratic,MACCS
187,-0.391316482096497,0,0,0,0,2,MISVM_quadratic,MACCS
188,-1.0971401895087256,0,0,0,0,3,MISVM_quadratic,MACCS
189,-1.0708214717217972,0,0,0,0,4,MISVM_quadratic,MACCS
190,-0.5633717643018102,0,0,0,0,5,MISVM_quadratic,MACCS
191,-1.452193374983702,0,0,0,0,6,MISVM_quadratic,MACCS
192,-0.580912270618546,0,0,0,0,7,MISVM_quadratic,MACCS
193,-0.391316482096497,0,0,0,0,8,MISVM_quadratic,MACCS
194,0.7018592990537806,1,0,0,0,9,MISVM_quadratic,MACCS
195,-1.03739773863815,0,0,0,0,10,MISVM_quadratic,MACCS
196,0.8222795945037986,1,0,0,0,11,MISVM_quadratic,MACCS
197,-1.338727385808789,0,0,0,0,12,MISVM_quadratic,MACCS
198,1.2405867390951135,1,1,0,0,13,MISVM_quadratic,MACCS
199,0.7566438269506197,1,1,0,0,14,MISVM_quadratic,MACCS
200,0.7146454987655269,1,1,0,0,15,MISVM_quadratic,MACCS
201,0.61179994013481,1,1,0,0,16,MISVM_quadratic,MACCS
202,1.9126173711591776,1,1,0,0,17,MISVM_quadratic,MACCS
203,0.6110666573775372,1,1,0,0,18,MISVM_quadratic,MACCS
204,0.6796484143732611,1,1,0,0,19,MISVM_quadratic,MACCS
205,0.6116799313721111,1,1,0,0,20,MISVM_quadratic,MACCS
206,0.6612584885216504,1,1,0,0,21,MISVM_quadratic,MACCS
207,0.3319067215968572,1,1,0,0,22,MISVM_quadratic,MACCS
208,1.0351965196505275,1,1,0,0,23,MISVM_quadratic,MACCS
209,0.6612567735408053,1,1,0,0,24,MISVM_quadratic,MACCS
210,-1.3387233038963575,0,1,0,0,25,MISVM_quadratic,MACCS
211,0.5661462742300205,1,1,0,0,26,MISVM_quadratic,MACCS
212,1.3315459938173833,1,1,0,0,27,MISVM_quadratic,MACCS
213,0.28219760908666514,1,1,0,0,28,MISVM_quadratic,MACCS
214,0.4623950515191497,1,1,0,0,29,MISVM_quadratic,MACCS
215,0.931198476673633,1,1,0,0,30,MISVM_quadratic,MACCS
216,0.21883628156862744,1,1,0,0,31,MISVM_quadratic,MACCS
217,0.41002239744148805,1,1,0,0,32,MISVM_quadratic,MACCS
218,0.661286714892003,1,1,0,0,33,MISVM_quadratic,MACCS
219,1.9126173711591776,1,1,0,0,34,MISVM_quadratic,MACCS
220,0.5154088153271985,1,1,0,0,35,MISVM_quadratic,MACCS
221,0.7566438269506197,1,1,0,0,36,MISVM_quadratic,MACCS
222,1.0566116977711437,1,0,0,0,0,SIL_quadratic,MACCS
223,0.8164441112333277,1,0,0,0,1,SIL_quadratic,MACCS
224,0.0731451467013143,1,0,0,0,2,SIL_quadratic,MACCS
225,-0.3768116604336683,0,0,0,0,3,SIL_quadratic,MACCS
226,-1.2140259363486763,0,0,0,0,4,SIL_quadratic,MACCS
227,0.042705574955142406,1,0,0,0,5,SIL_quadratic,MACCS
228,-1.019025718679828,0,0,0,0,6,SIL_quadratic,MACCS
229,-0.49260535770054215,0,0,0,0,7,SIL_quadratic,MACCS
230,0.0731451467013143,1,0,0,0,8,SIL_quadratic,MACCS
231,0.8592009096166048,1,0,0,0,9,SIL_quadratic,MACCS
232,-1.0967189444018102,0,0,0,0,10,SIL_quadratic,MACCS
233,1.2608758568953928,1,0,0,0,11,SIL_quadratic,MACCS
234,-0.5187232236259836,0,0,0,0,12,SIL_quadratic,MACCS
235,1.804178096665404,1,1,0,0,13,SIL_quadratic,MACCS
236,0.9725454697585946,1,1,0,0,14,SIL_quadratic,MACCS
237,0.9291224475471572,1,1,0,0,15,SIL_quadratic,MACCS
238,0.8080955592174001,1,1,0,0,16,SIL_quadratic,MACCS
239,3.2200174294763304,1,1,0,0,17,SIL_quadratic,MACCS
240,1.2419059617467734,1,1,0,0,18,SIL_quadratic,MACCS
241,0.8860428125225723,1,1,0,0,19,SIL_quadratic,MACCS
242,0.7904616053995621,1,1,0,0,20,SIL_quadratic,MACCS
243,0.8247945343679911,1,1,0,0,21,SIL_quadratic,MACCS
244,1.1816134671188097,1,1,0,0,22,SIL_quadratic,MACCS
245,1.4951594287758319,1,1,0,0,23,SIL_quadratic,MACCS
246,0.9379724367177631,1,1,0,0,24,SIL_quadratic,MACCS
247,-0.9513903205903812,0,1,0,0,25,SIL_quadratic,MACCS
248,1.0038203132116255,1,1,0,0,26,SIL_quadratic,MACCS
249,1.7050228793648576,1,1,0,0,27,SIL_quadratic,MACCS
250,1.105632059790952,1,1,0,0,28,SIL_quadratic,MACCS
251,0.5339109167552847,1,1,0,0,29,SIL_quadratic,MACCS
252,1.1176081353239986,1,1,0,0,30,SIL_quadratic,MACCS
253,0.6184099633151273,1,1,0,0,31,SIL_quadratic,MACCS
254,0.7093112295242191,1,1,0,0,32,SIL_quadratic,MACCS
255,1.3631624215360199,1,1,0,0,33,SIL_quadratic,MACCS
256,3.2200174294763304,1,1,0,0,34,SIL_quadratic,MACCS
257,0.9974573571629973,1,1,0,0,35,SIL_quadratic,MACCS
258,0.9725454697585946,1,1,0,0,36,SIL_quadratic,MACCS
259,-1.6580043801864166,0,0,0,0,0,NSK_quadratic,MACCS
260,5.729772695529259,1,0,0,0,1,NSK_quadratic,MACCS
261,-0.9696603439630699,0,0,0,0,2,NSK_quadratic,MACCS
262,-2.6346974264577687,0,0,0,0,3,NSK_quadratic,MACCS
263,-2.69047533073073,0,0,0,0,4,NSK_quadratic,MACCS
264,0.25238568465103917,1,0,0,0,5,NSK_quadratic,MACCS
265,-7.882226073832322,0,0,0,0,6,NSK_quadratic,MACCS
266,-1.8672453193757148,0,0,0,0,7,NSK_quadratic,MACCS
267,-1.150432018665473,0,0,0,0,8,NSK_quadratic,MACCS
268,11.571899048940866,1,0,0,0,9,NSK_quadratic,MACCS
269,-2.3901070802521938,0,0,0,0,10,NSK_quadratic,MACCS
270,1.4516827960701653,1,0,0,0,11,NSK_quadratic,MACCS
271,-1.1359595497946087,0,0,0,0,12,NSK_quadratic,MACCS
272,4.551252997801899,1,1,0,0,13,NSK_quadratic,MACCS
273,0.7986430585730097,1,1,0,0,14,NSK_quadratic,MACCS
274,1.6851333083397373,1,1,0,0,15,NSK_quadratic,MACCS
275,0.7622316463336202,1,1,0,0,16,NSK_quadratic,MACCS
276,4.906739119891188,1,1,0,0,17,NSK_quadratic,MACCS
277,1.0577575570718958,1,1,0,0,18,NSK_quadratic,MACCS
278,1.2103114207163008,1,1,0,0,19,NSK_quadratic,MACCS
279,1.7253139301586389,1,1,0,0,20,NSK_quadratic,MACCS
280,0.9793339971740583,1,1,0,0,21,NSK_quadratic,MACCS
281,-0.6950456893221207,0,1,0,0,22,NSK_quadratic,MACCS
282,0.799702730923001,1,1,0,0,23,NSK_quadratic,MACCS
283,0.8434268186533246,1,1,0,0,24,NSK_quadratic,MACCS
284,-1.1848843345879816,0,1,0,0,25,NSK_quadratic,MACCS
285,-0.8201468490093343,0,1,0,0,26,NSK_quadratic,MACCS
286,4.325335929928424,1,1,0,0,27,NSK_quadratic,MACCS
287,1.8499548287511045,1,1,0,0,28,NSK_quadratic,MACCS
288,2.550056982845571,1,1,0,0,29,NSK_quadratic,MACCS
289,2.5223327607099018,1,1,0,0,30,NSK_quadratic,MACCS
290,-0.5080616422059211,0,1,0,0,31,NSK_quadratic,MACCS
291,0.671003273403122,1,1,0,0,32,NSK_quadratic,MACCS
292,0.9783612958591154,1,1,0,0,33,NSK_quadratic,MACCS
293,4.906739119891188,1,1,0,0,34,NSK_quadratic,MACCS
294,1.1775604661662618,1,1,0,0,35,NSK_quadratic,MACCS
295,0.7986430585730097,1,1,0,0,36,NSK_quadratic,MACCS
296,1.136827033764655,1,0,0,0,0,sbMIL-quadratic,MACCS
297,1.9255982853655458,1,0,0,0,1,sbMIL-quadratic,MACCS
298,-0.64625834104713,0,0,0,0,2,sbMIL-quadratic,MACCS
299,-1.0840714167862118,0,0,0,0,3,sbMIL-quadratic,MACCS
300,-0.8852042757090741,0,0,0,0,4,sbMIL-quadratic,MACCS
301,-0.47716713457915677,0,0,0,0,5,sbMIL-quadratic,MACCS
302,-0.5970377319577704,0,0,0,0,6,sbMIL-quadratic,MACCS
303,-0.5899730412226316,0,0,0,0,7,sbMIL-quadratic,MACCS
304,-0.64625834104713,0,0,0,0,8,sbMIL-quadratic,MACCS
305,1.1756694595735384,1,0,0,0,9,sbMIL-quadratic,MACCS
306,-1.03661005148615,0,0,0,0,10,sbMIL-quadratic,MACCS
307,1.8710610660571567,1,0,0,0,11,sbMIL-quadratic,MACCS
308,-0.7393552617830208,0,0,0,0,12,sbMIL-quadratic,MACCS
309,3.4569397412063125,1,1,0,0,13,sbMIL-quadratic,MACCS
310,0.18142076390092976,1,1,0,0,14,sbMIL-quadratic,MACCS
311,-0.5549402396394989,0,1,0,0,15,sbMIL-quadratic,MACCS
312,-0.5319798047782636,0,1,0,0,16,sbMIL-quadratic,MACCS
313,3.0346348529945453,1,1,0,0,17,sbMIL-quadratic,MACCS
314,1.2131957440088241,1,1,0,0,18,sbMIL-quadratic,MACCS
315,-0.4896986719833992,0,1,0,0,19,sbMIL-quadratic,MACCS
316,0.8001044820076824,1,1,0,0,20,sbMIL-quadratic,MACCS
317,-0.7868493991924179,0,1,0,0,21,sbMIL-quadratic,MACCS
318,1.1676126743559778,1,1,0,0,22,sbMIL-quadratic,MACCS
319,1.4081835212364417,1,1,0,0,23,sbMIL-quadratic,MACCS
320,0.18260800961176837,1,1,0,0,24,sbMIL-quadratic,MACCS
321,-0.8481268170874614,0,1,0,0,25,sbMIL-quadratic,MACCS
322,0.9501510534137403,1,1,0,0,26,sbMIL-quadratic,MACCS
323,2.190284566658017,1,1,0,0,27,sbMIL-quadratic,MACCS
324,1.258245687011899,1,1,0,0,28,sbMIL-quadratic,MACCS
325,0.2796598460794286,1,1,0,0,29,sbMIL-quadratic,MACCS
326,0.7921189439549225,1,1,0,0,30,sbMIL-quadratic,MACCS
327,0.7780338511279805,1,1,0,0,31,sbMIL-quadratic,MACCS
328,1.7552078578339985,1,1,0,0,32,sbMIL-quadratic,MACCS
329,0.4434754827220111,1,1,0,0,33,sbMIL-quadratic,MACCS
330,3.0346348529945453,1,1,0,0,34,sbMIL-quadratic,MACCS
331,0.3397295965319891,1,1,0,0,35,sbMIL-quadratic,MACCS
332,0.18142076390092976,1,1,0,0,36,sbMIL-quadratic,MACCS
333,2.866025064641325,1,0,0,0,0,sMIL_quadratic,MACCS
334,6.711135018478683,1,0,0,0,1,sMIL_quadratic,MACCS
335,0.7596556991951353,1,0,0,0,2,sMIL_quadratic,MACCS
336,0.09358276096672502,1,0,0,0,3,sMIL_quadratic,MACCS
337,0.9030580887352067,1,0,0,0,4,sMIL_quadratic,MACCS
338,1.9840703683141678,1,0,0,0,5,sMIL_quadratic,MACCS
339,1.4998865445558274,1,0,0,0,6,sMIL_quadratic,MACCS
340,0.3841930160565561,1,0,0,0,7,sMIL_quadratic,MACCS
341,1.061261473513387,1,0,0,0,8,sMIL_quadratic,MACCS
342,15.295669200163925,1,0,0,0,9,sMIL_quadratic,MACCS
343,-0.15496482415869006,0,0,0,0,10,sMIL_quadratic,MACCS
344,5.66432286536348,1,0,0,0,11,sMIL_quadratic,MACCS
345,0.5279398262490667,1,0,0,0,12,sMIL_quadratic,MACCS
346,6.351210735980229,1,1,0,0,13,sMIL_quadratic,MACCS
347,0.5080589884143161,1,1,0,0,14,sMIL_quadratic,MACCS
348,0.9404441119054499,1,1,0,0,15,sMIL_quadratic,MACCS
349,0.6394990035107277,1,1,0,0,16,sMIL_quadratic,MACCS
350,9.552117199927867,1,1,0,0,17,sMIL_quadratic,MACCS
351,0.5456282197705093,1,1,0,0,18,sMIL_quadratic,MACCS
352,0.07717766984337548,1,1,0,0,19,sMIL_quadratic,MACCS
353,3.033530738672197,1,1,0,0,20,sMIL_quadratic,MACCS
354,0.37084996957497407,1,1,0,0,21,sMIL_quadratic,MACCS
355,1.4967507326691216,1,1,0,0,22,sMIL_quadratic,MACCS
356,3.046184795504476,1,1,0,0,23,sMIL_quadratic,MACCS
357,0.357801734124519,1,1,0,0,24,sMIL_quadratic,MACCS
358,0.9570909335245041,1,1,0,0,25,sMIL_quadratic,MACCS
359,2.1258229578853003,1,1,0,0,26,sMIL_quadratic,MACCS
360,6.547809922310285,1,1,0,0,27,sMIL_quadratic,MACCS
361,0.8742030562484981,1,1,0,0,28,sMIL_quadratic,MACCS
362,1.6547376469893031,1,1,0,0,29,sMIL_quadratic,MACCS
363,3.7182318001846264,1,1,0,0,30,sMIL_quadratic,MACCS
364,-0.9848983309616222,0,1,0,0,31,sMIL_quadratic,MACCS
365,1.3666727801938714,1,1,0,0,32,sMIL_quadratic,MACCS
366,1.0752423661445445,1,1,0,0,33,sMIL_quadratic,MACCS
367,9.552117199927867,1,1,0,0,34,sMIL_quadratic,MACCS
368,0.1844235647656831,1,1,0,0,35,sMIL_quadratic,MACCS
369,0.5080589884143161,1,1,0,0,36,sMIL_quadratic,MACCS
370,-0.3620348595166579,0,0,0,0,0,MISVM_polynomial,MACCS
371,2.247259824505878,1,0,0,0,1,MISVM_polynomial,MACCS
372,-1.0960552672282506,0,0,0,0,2,MISVM_polynomial,MACCS
373,-1.1110216335257515,0,0,0,0,3,MISVM_polynomial,MACCS
374,-1.3903590105433477,0,0,0,0,4,MISVM_polynomial,MACCS
375,0.4066682148544142,1,0,0,0,5,MISVM_polynomial,MACCS
376,-1.41889501625616,0,0,0,0,6,MISVM_polynomial,MACCS
377,-1.0983496169931883,0,0,0,0,7,MISVM_polynomial,MACCS
378,-1.0960552672282506,0,0,0,0,8,MISVM_polynomial,MACCS
379,1.090160549094068,1,0,0,0,9,MISVM_polynomial,MACCS
380,-0.47243730965536435,0,0,0,0,10,MISVM_polynomial,MACCS
381,0.899969365264235,1,0,0,0,11,MISVM_polynomial,MACCS
382,-0.4498325469764123,0,0,0,0,12,MISVM_polynomial,MACCS
383,2.3871622622377124,1,1,0,0,13,MISVM_polynomial,MACCS
384,0.9035772833817103,1,1,0,0,14,MISVM_polynomial,MACCS
385,1.5086996556191754,1,1,0,0,15,MISVM_polynomial,MACCS
386,0.6726414365806223,1,1,0,0,16,MISVM_polynomial,MACCS
387,1.570671184551144,1,1,0,0,17,MISVM_polynomial,MACCS
388,1.540695647662286,1,1,0,0,18,MISVM_polynomial,MACCS
389,0.9496896730181447,1,1,0,0,19,MISVM_polynomial,MACCS
390,0.8597127109428769,1,1,0,0,20,MISVM_polynomial,MACCS
391,0.9025612083870921,1,1,0,0,21,MISVM_polynomial,MACCS
392,0.037600550142497524,1,1,0,0,22,MISVM_polynomial,MACCS
393,0.657275294604513,1,1,0,0,23,MISVM_polynomial,MACCS
394,1.4248339837419364,1,1,0,0,24,MISVM_polynomial,MACCS
395,-1.604676598088575,0,1,0,0,25,MISVM_polynomial,MACCS
396,-0.6463813656987668,0,1,0,0,26,MISVM_polynomial,MACCS
397,1.1426146264259165,1,1,0,0,27,MISVM_polynomial,MACCS
