predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
0.34600731932626794,1,1,2,0,17,sbMIL-linear,MACCS,Nc1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2
1.1162111058509239,1,1,2,0,18,sbMIL-linear,MACCS,Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1
-0.4683212072611619,0,1,2,0,19,sbMIL-linear,MACCS,Nc1cccc2c1-c1ccccc1C2
-0.5469188614415312,0,1,2,0,20,sbMIL-linear,MACCS,Nc1ccc(Oc2ccccc2)cc1
0.42725539841348203,1,1,2,0,21,sbMIL-linear,MACCS,Nc1c2[nH]cnc2nc[n+]1[O-]
1.1358050460665905,1,1,2,0,22,sbMIL-linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
1.2320667794235183,1,1,2,0,23,sbMIL-linear,MACCS,Nc1snc2ccc([N+](=O)[O-])cc12
0.891826565269009,1,1,2,0,24,sbMIL-linear,MACCS,Nc1ccc(CO)c([N+](=O)[O-])c1
-0.29595469450250367,0,1,2,0,25,sbMIL-linear,MACCS,Nc1ccc(O)c2c1C(=O)c1c(O)ccc(N)c1C2=O
-0.43991030131459663,0,1,2,0,26,sbMIL-linear,MACCS,Nc1ccc2c(c1)-c1cccc3cccc-2c13
-0.4297839536685283,0,1,2,0,27,sbMIL-linear,MACCS,Nc1cccc2c(N)cccc12
-0.43991030131459663,0,1,2,0,28,sbMIL-linear,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
-0.307499065282666,0,1,2,0,29,sbMIL-linear,MACCS,Nc1cccc2nc3ccccc3c(N)c12
-0.4596233682802089,0,1,2,0,30,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
0.046558479445031,1,1,2,0,31,sbMIL-linear,MACCS,Nc1snc2cc(Cl)ccc12
-0.43991030131459663,0,1,2,0,32,sbMIL-linear,MACCS,Nc1cccc2c1-c1cccc3cccc-2c13
-0.49834408430766186,0,1,2,0,33,sbMIL-linear,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
0.8088110828776794,1,1,2,0,34,sbMIL-linear,MACCS,Nc1ccc2c(no[n+]2[O-])n1
0.9395579043461731,1,1,2,0,35,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1
-0.38083683871276097,0,1,2,0,36,sbMIL-linear,MACCS,Nc1ccc(O)c(N)c1
-0.5297784610195273,0,0,3,0,0,sbMIL-linear,MACCS,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1
-0.4964311422055931,0,0,3,0,1,sbMIL-linear,MACCS,Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)[O-])cc(O)c12
-0.5996888979055607,0,0,3,0,2,sbMIL-linear,MACCS,Nc1cc(Cl)ccc1Cl
0.8207525032878284,1,0,3,0,3,sbMIL-linear,MACCS,Nc1cccc([N+](=O)[O-])c1O
-0.49152120773187985,0,0,3,0,4,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
0.09875879897900997,1,0,3,0,5,sbMIL-linear,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
0.2868160320223745,1,0,3,0,6,sbMIL-linear,MACCS,Nc1nc(-c2cccnc2)cs1
-0.7073254457724123,0,0,3,0,7,sbMIL-linear,MACCS,Nc1ccccc1C(=O)OCCc1ccccc1
-0.5744916789278203,0,0,3,0,8,sbMIL-linear,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
-0.5143759127574796,0,0,3,0,9,sbMIL-linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
-0.4570008601834283,0,0,3,0,10,sbMIL-linear,MACCS,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1
-0.040322727764607325,0,0,3,0,11,sbMIL-linear,MACCS,Nc1n[nH]c(N)n1
0.4654683696458801,1,1,3,0,12,sbMIL-linear,MACCS,Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
-0.5484564896809097,0,1,3,0,13,sbMIL-linear,MACCS,Nc1ccccc1SCSc1ccccc1N
-0.30209598187215614,0,1,3,0,14,sbMIL-linear,MACCS,Nc1cc2ccccc2cc1N
-0.14464064856650516,0,1,3,0,15,sbMIL-linear,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
0.9534580845094405,1,1,3,0,16,sbMIL-linear,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1
-0.47271582575713117,0,1,3,0,17,sbMIL-linear,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
0.14824185808300072,1,1,3,0,18,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
0.8872091056194518,1,1,3,0,19,sbMIL-linear,MACCS,Nc1cc(Cl)c(NCC(O)CO)cc1[N+](=O)[O-]
1.0964739174740061,1,1,3,0,20,sbMIL-linear,MACCS,Nc1ncc([N+](=O)[O-])s1
0.1413384231954653,1,1,3,0,21,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)ccc4cc(S(=O)(=O)O)cc(O)c34)cc2)cc1
0.9068053102898244,1,1,3,0,22,sbMIL-linear,MACCS,Nc1ccc(NCCO)cc1[N+](=O)[O-]
1.1479420450234006,1,1,3,0,23,sbMIL-linear,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2C1OC(CO)C(O)C1O
-0.4435713480838117,0,1,3,0,24,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br
-0.4857339515428238,0,1,3,0,25,sbMIL-linear,MACCS,Nc1ccc2cc3ccccc3cc2c1
-0.5430652950771617,0,1,3,0,26,sbMIL-linear,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
-0.269041424708761,0,1,3,0,27,sbMIL-linear,MACCS,Nc1ccc2cccnc2c1
0.054066651708567504,1,1,3,0,28,sbMIL-linear,MACCS,Nc1ncnc2c1ncn2Cc1ccccc1
-0.9949026841551173,0,1,3,0,29,sbMIL-linear,MACCS,[NH3+]c1ccc([NH+](CCO)CCO)cc1
-0.09873882640799292,0,1,3,0,30,sbMIL-linear,MACCS,Nc1cc2nc3ccccc3nc2cc1O
0.7118754271575738,1,1,3,0,31,sbMIL-linear,MACCS,Nc1ccc([N+](=O)[O-])cc1O
-0.4857339515428238,0,1,3,0,32,sbMIL-linear,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
-0.28863762937914283,0,1,3,0,33,sbMIL-linear,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
-0.2730879054980204,0,1,3,0,34,sbMIL-linear,MACCS,Nc1cccc2cccnc12
-0.44238917862117866,0,1,3,0,35,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c(F)c2)cc1F
0.4444814267360597,1,1,3,0,36,sbMIL-linear,MACCS,Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
-0.4965014319434895,0,0,4,0,0,sbMIL-linear,MACCS,Nc1cc(Cl)c(S(=O)(=O)O)cc1Cl
0.6040077628015188,1,0,4,0,1,sbMIL-linear,MACCS,Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O
-0.7848611221975774,0,0,4,0,2,sbMIL-linear,MACCS,[NH3+]c1c(O)ccc2ccccc12
-0.05380102983994428,0,0,4,0,3,sbMIL-linear,MACCS,Nc1nc(O)c2ncn(C3C=CC(CO)C3)c2n1
-0.5153886956630914,0,0,4,0,4,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1
0.1213631962719166,1,0,4,0,5,sbMIL-linear,MACCS,Nc1nc(-c2ccccc2)c(CCO)c2ncnn12
-0.6272347121073065,0,0,4,0,6,sbMIL-linear,MACCS,Nc1ccn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)c(=O)n1
-0.18173995083864536,0,0,4,0,7,sbMIL-linear,MACCS,Nc1nc(N)c2[nH]cnc2n1
-0.3267864674085753,0,0,4,0,8,sbMIL-linear,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
-0.49313328251195354,0,0,4,0,9,sbMIL-linear,MACCS,Nc1nc(N)nc(Cl)n1
-1.000412431072657,0,0,4,0,10,sbMIL-linear,MACCS,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
-0.4240309140785766,0,0,4,0,11,sbMIL-linear,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
-0.5617593564784258,0,1,4,0,12,sbMIL-linear,MACCS,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O
0.006239793749593048,1,1,4,0,13,sbMIL-linear,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
-0.6214100898902337,0,1,4,0,14,sbMIL-linear,MACCS,Nc1ccc(/C=C/c2ccccc2)cc1
-0.3888611912549791,0,1,4,0,15,sbMIL-linear,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
0.08632589492368448,1,1,4,0,16,sbMIL-linear,MACCS,Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1
0.5439312699163892,1,1,4,0,17,sbMIL-linear,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
-0.3920819066560116,0,1,4,0,18,sbMIL-linear,MACCS,Nc1ccc2cc3ccccc3nc2c1
-0.15992809952583165,0,1,4,0,19,sbMIL-linear,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1
-0.36759773733306844,0,1,4,0,20,sbMIL-linear,MACCS,Nc1cnc2ccccc2c1
0.8145410537760853,1,1,4,0,21,sbMIL-linear,MACCS,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1
-0.5183988412951104,0,1,4,0,22,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
0.1426324433522641,1,1,4,0,23,sbMIL-linear,MACCS,Nc1nc(NO)c2[nH]cnc2n1
-0.23275703733685693,0,1,4,0,24,sbMIL-linear,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
-0.3289274912811917,0,1,4,0,25,sbMIL-linear,MACCS,Nc1ccc(N)c(N)c1
-0.49525188045438295,0,1,4,0,26,sbMIL-linear,MACCS,Nc1ccc2nc3ccccc3cc2c1
-0.5936301489009457,0,1,4,0,27,sbMIL-linear,MACCS,Nc1ccc(-c2ccccc2)cc1
-0.5936301489009457,0,1,4,0,28,sbMIL-linear,MACCS,Nc1cccc(-c2ccccc2)c1
-0.5512381919906755,0,1,4,0,29,sbMIL-linear,MACCS,Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34
-0.3927084570493491,0,1,4,0,30,sbMIL-linear,MACCS,Nc1ncnc2c1ncn2C1OC(CO)CC1O
-0.6508589403267998,0,1,4,0,31,sbMIL-linear,MACCS,Nc1ccc(F)cc1
-0.015742560862001875,0,1,4,0,32,sbMIL-linear,MACCS,Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1
0.10390949118522186,1,1,4,0,33,sbMIL-linear,MACCS,Nc1c(/N=N/c2ccc(-c3ccc(/N=N/c4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
-0.672014948233807,0,1,4,0,34,sbMIL-linear,MACCS,Nc1ccc(CCc2ccccc2)cc1
-0.446477418311058,0,1,4,0,35,sbMIL-linear,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@H](O)[C@@H](O)C=C3
1.0072775344441527,1,1,4,0,36,sbMIL-linear,MACCS,Nc1ccc(N)c([N+](=O)[O-])c1
-0.39330904323276916,0,0,5,0,0,sbMIL-linear,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
-0.5079601872080811,0,0,5,0,1,sbMIL-linear,MACCS,Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl
-0.3546353212316521,0,0,5,0,2,sbMIL-linear,MACCS,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1
-0.3264139168801995,0,0,5,0,3,sbMIL-linear,MACCS,Nc1cccc2c(O)nnc(O)c12
-0.5727096037565791,0,0,5,0,4,sbMIL-linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1O
-0.40800387913911984,0,0,5,0,5,sbMIL-linear,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
-0.40348408008102743,0,0,5,0,6,sbMIL-linear,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
0.21390602071757447,1,0,5,0,7,sbMIL-linear,MACCS,Nc1cc(-c2ccncc2)c[nH]c1=O
-0.4536381193926827,0,0,5,0,8,sbMIL-linear,MACCS,Nc1ccc2ccccc2c1O
-0.5724070218297141,0,0,5,0,9,sbMIL-linear,MACCS,Nc1ccc(Nc2ccccc2)cc1
-0.372730573841096,0,0,5,0,10,sbMIL-linear,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I
-0.48090002115783315,0,0,5,0,11,sbMIL-linear,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
0.14757755854537402,1,1,5,0,12,sbMIL-linear,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
1.1623177123032349,1,1,5,0,13,sbMIL-linear,MACCS,Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1
1.1639714374153147,1,1,5,0,14,sbMIL-linear,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
-0.1849794451474711,0,1,5,0,15,sbMIL-linear,MACCS,Nc1nc2c(ccc3ncccc32)s1
-0.5705941462934155,0,1,5,0,16,sbMIL-linear,MACCS,Nc1ccc2c(ccc3ccccc32)c1
0.8884131348425253,1,1,5,0,17,sbMIL-linear,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-]
-0.10942777972420947,0,1,5,0,18,sbMIL-linear,MACCS,Nc1cccc2c(Cl)nsc12
0.8012255493929255,1,1,5,0,19,sbMIL-linear,MACCS,Nc1ccc(N)c2c1C(=O)c1cccc([N+](=O)[O-])c1C2=O
-0.7182895133796618,0,1,5,0,20,sbMIL-linear,MACCS,Nc1ccc(Cl)cc1
-0.37010851570600534,0,1,5,0,21,sbMIL-linear,MACCS,Nc1ncnc2c1ncn2[C@@H]1CC[C@H](CO)O1
-0.48090002115783315,0,1,5,0,22,sbMIL-linear,MACCS,Nc1ccccc1S(=O)(=O)O
-0.3651017963841494,0,1,5,0,23,sbMIL-linear,MACCS,Nc1c2ccccc2nc2ccc(I)cc12
1.040980887811573,1,1,5,0,24,sbMIL-linear,MACCS,Nc1ccc2ccccc2c1/N=N/c1ccc([N+](=O)[O-])cc1
-0.5268053191644174,0,1,5,0,25,sbMIL-linear,MACCS,Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F
-0.29757011107466047,0,1,5,0,26,sbMIL-linear,MACCS,Nc1ccc2ncsc2c1
