,predicted,predicted labal,true label,fold,iteration,index,model,encoding,smiles
354,0.12400261548367753,1,1,0,0,21,sMIL_quadratic,MACCS,Nc1ccc2ccc3cccc4ccc1c2c34
355,0.3376492939497011,1,1,0,0,22,sMIL_quadratic,MACCS,Nc1ccc2sncc2c1
356,2.787354524892951,1,1,0,0,23,sMIL_quadratic,MACCS,Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1
357,5.799287109409438,1,1,0,0,24,sMIL_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc(Cl)c1O
358,-0.3666519618571191,0,1,0,0,25,sMIL_quadratic,MACCS,Nc1nccs1
359,1.2502530939017664,1,1,0,0,26,sMIL_quadratic,MACCS,Nc1ccc2nc3ccccn3c2n1
360,-0.4250684656480226,0,1,0,0,27,sMIL_quadratic,MACCS,Nc1ccc(N)c2c1C(=O)c1c(N)ccc(N)c1C2=O
361,0.760504153106375,1,1,0,0,28,sMIL_quadratic,MACCS,Nc1ccc2ccc3c4ccccc4cc4ccc1c2c43
362,0.8651994853061817,1,1,0,0,29,sMIL_quadratic,MACCS,Nc1c(Oc2ccccc2)cc(O)c2c1C(=O)c1ccccc1C2=O
363,-0.9980306371768349,0,1,0,0,30,sMIL_quadratic,MACCS,Nc1nc2cc(O)ccc2[nH]1
364,11.01230659604224,1,1,0,0,31,sMIL_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5c(S(=O)(=O)O)cc6cc(S(=O)(=O)O)cc(N)c6c5O)cc4)cc3)c(O)c2c1
365,3.4238699921968276,1,1,0,0,32,sMIL_quadratic,MACCS,Nc1ccc2c(n1)[nH]c1ccccc12
366,0.9926421469106279,1,1,0,0,33,sMIL_quadratic,MACCS,Nc1cccc2ccccc12
367,1.9896768210100924,1,1,0,0,34,sMIL_quadratic,MACCS,Nc1snc2c(Cl)cc(Cl)cc12
368,1.4849042188136414,1,1,0,0,35,sMIL_quadratic,MACCS,Nc1cnc2ccc3ccccc3c2c1
369,1.0580948837665904,1,1,0,0,36,sMIL_quadratic,MACCS,Nc1cnc2c(c1)nc1ccccn12
888,0.5471815428813711,1,0,1,0,0,sMIL_quadratic,MACCS,Nc1nc(N)nc(NC2CC2)n1
889,1.0477255074687077,1,0,1,0,1,sMIL_quadratic,MACCS,Nc1ccc(O)c(C(=O)O)c1
890,1.4529095575557092,1,0,1,0,2,sMIL_quadratic,MACCS,Nc1cnn(-c2ccccc2)c(=O)c1Cl
891,1.2059680523251215,1,0,1,0,3,sMIL_quadratic,MACCS,Nc1ccc(O)cc1
892,-0.6135519657338913,0,0,1,0,4,sMIL_quadratic,MACCS,Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1
893,-0.7012788322677994,0,0,1,0,5,sMIL_quadratic,MACCS,Nc1ccc(S(=O)(=O)[O-])c2ccccc12
894,2.8172441940332424,1,0,1,0,6,sMIL_quadratic,MACCS,Nc1c(C(=O)N/N=C/c2ccccc2)[nH]c2ccccc12
895,0.38232466149077293,1,0,1,0,7,sMIL_quadratic,MACCS,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
896,1.2300429021896155,1,0,1,0,8,sMIL_quadratic,MACCS,Nc1ccccc1C(=O)O
897,-0.6977311451067161,0,0,1,0,9,sMIL_quadratic,MACCS,Nc1cc(-c2ccncc2)cnc1O
898,0.04549049332965094,1,0,1,0,10,sMIL_quadratic,MACCS,Nc1c(O)ccc2ccccc12
899,0.149421286438435,1,0,1,0,11,sMIL_quadratic,MACCS,Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1
900,1.0594213638196388,1,0,1,0,12,sMIL_quadratic,MACCS,Nc1ccc(C(=O)O)cc1
901,1.2675870874535446,1,1,1,0,13,sMIL_quadratic,MACCS,Nc1cccc2cccc(N)c12
902,1.5252653377292296,1,1,1,0,14,sMIL_quadratic,MACCS,Nc1cc2c3c(cccc3c1)-c1ccccc1-2
903,5.098963376045885,1,1,1,0,15,sMIL_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2nc[nH]c12
904,4.934660757398507,1,1,1,0,16,sMIL_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)c1
905,-0.3874915685264737,0,1,1,0,17,sMIL_quadratic,MACCS,Nc1nc2c(s1)CCc1ncccc1-2
906,1.4996781353282556,1,1,1,0,18,sMIL_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)cc1
907,9.081299511656848,1,1,1,0,19,sMIL_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
908,0.7888407560473718,1,1,1,0,20,sMIL_quadratic,MACCS,Nc1ccc2c(c1)Cc1cc(N)ccc1-2
909,8.999723737573749,1,1,1,0,21,sMIL_quadratic,MACCS,Nc1cc2c(cc1[N+](=O)[O-])[nH]c1ccccc12
910,4.977267592945561,1,1,1,0,22,sMIL_quadratic,MACCS,Nc1ccc(Cc2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
911,12.612002113501372,1,1,1,0,23,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc([N+](=O)[O-])cc2N)c([N+](=O)[O-])c1
912,1.5705170016515222,1,1,1,0,24,sMIL_quadratic,MACCS,Nc1ccc2nc3ccc(N)cc3[s+]c2c1
913,1.1293492074852116,1,1,1,0,25,sMIL_quadratic,MACCS,Nc1ccc2c3c(cccc13)-c1ccccc1-2
914,7.496179794503123,1,1,1,0,26,sMIL_quadratic,MACCS,Nc1cc(N)c(-c2ccccc2)c([N+](=O)[O-])c1
915,0.4356153619629586,1,1,1,0,27,sMIL_quadratic,MACCS,Nc1ccc(N)c2ccccc12
916,4.55984065160301,1,1,1,0,28,sMIL_quadratic,MACCS,Nc1ccc(Cl)cc1N
917,-1.0859904850840296,0,1,1,0,29,sMIL_quadratic,MACCS,Nc1cccc2cccc(S(=O)(=O)O)c12
918,4.3326986735102535,1,1,1,0,30,sMIL_quadratic,MACCS,Nc1ccc(O)c([N+](=O)[O-])c1
919,1.900314161255685,1,1,1,0,31,sMIL_quadratic,MACCS,Nn1nnc2c3ccccc3nc-2c1O
920,1.5843657252579346,1,1,1,0,32,sMIL_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])s2)cs1
921,6.514686967339432,1,1,1,0,33,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
922,1.478533080577658,1,1,1,0,34,sMIL_quadratic,MACCS,Nc1c(C(=O)O)cc([N+](=O)[O-])c2c1C(=O)c1ccccc1C2=O
923,0.7778307145178998,1,1,1,0,35,sMIL_quadratic,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2)cc1
924,2.5568337906616447,1,1,1,0,36,sMIL_quadratic,MACCS,Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1
1443,1.2740658124758886,1,0,2,0,0,sMIL_quadratic,MACCS,Nc1c(N=Nc2ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc2)c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])c(N=Nc3ccc(S(=O)(=O)CCOS(=O)(=O)[O-])cc3)c(O)c12
1444,1.0833611790531683,1,0,2,0,1,sMIL_quadratic,MACCS,Nc1cc(S(=O)(=O)O)ccc1Cl
1445,3.797939480403526,1,0,2,0,2,sMIL_quadratic,MACCS,Nc1cccc(O)c1[N+](=O)[O-]
1446,1.7685747129443015,1,0,2,0,3,sMIL_quadratic,MACCS,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)n1
1447,0.5370484445315236,1,0,2,0,4,sMIL_quadratic,MACCS,Nc1nc2ccccc2s1
1448,1.6515336261627565,1,0,2,0,5,sMIL_quadratic,MACCS,Nc1c(Cl)cc(Cl)cc1Cl
1449,2.5565542988616214,1,0,2,0,6,sMIL_quadratic,MACCS,Nc1ncnc2c1ncn2C1OC(CO)C(O)C1O
1450,1.3340168481597678,1,0,2,0,7,sMIL_quadratic,MACCS,Nc1c(O)cccc1C(=O)O
1451,2.9643031072602155,1,0,2,0,8,sMIL_quadratic,MACCS,Nc1ccccc1C(F)(F)F
1452,-0.31910601178923015,0,0,2,0,9,sMIL_quadratic,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1
1453,1.5624362233065132,1,0,2,0,10,sMIL_quadratic,MACCS,Nc1ccccn1
1454,1.827758411616896,1,0,2,0,11,sMIL_quadratic,MACCS,Nc1ccc(Cc2cc(O)c(N)c(Cl)c2)cc1Cl
1455,2.0590672469513644,1,1,2,0,12,sMIL_quadratic,MACCS,Nc1ccc2c(ccc3c4ccccc4ccc23)c1
1456,-0.2856492392397336,0,1,2,0,13,sMIL_quadratic,MACCS,Nc1ccc2ccccc2c1S(=O)(=O)O
1457,1.4007750188273866,1,1,2,0,14,sMIL_quadratic,MACCS,Nc1cccc2cnsc12
1458,2.3317505998031822,1,1,2,0,15,sMIL_quadratic,MACCS,Nc1cc(Cl)c(N)c(Cl)c1
1459,-2.6262661474171147,0,1,2,0,16,sMIL_quadratic,MACCS,Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl
1460,8.40087905971456,1,1,2,0,17,sMIL_quadratic,MACCS,Nc1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2
1461,9.174832196624989,1,1,2,0,18,sMIL_quadratic,MACCS,Nc1ccc2ccccc2c1N=Nc1ccc([N+](=O)[O-])cc1
1462,1.4927792648891187,1,1,2,0,19,sMIL_quadratic,MACCS,Nc1cccc2c1-c1ccccc1C2
1463,0.7925338180251198,1,1,2,0,20,sMIL_quadratic,MACCS,Nc1ccc(Oc2ccccc2)cc1
1464,2.786054396330966,1,1,2,0,21,sMIL_quadratic,MACCS,Nc1c2[nH]cnc2nc[n+]1[O-]
1465,9.917492796643023,1,1,2,0,22,sMIL_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O
1466,4.655824769974922,1,1,2,0,23,sMIL_quadratic,MACCS,Nc1snc2ccc([N+](=O)[O-])cc12
1467,5.2232829369825975,1,1,2,0,24,sMIL_quadratic,MACCS,Nc1ccc(CO)c([N+](=O)[O-])c1
1468,-0.7282136760255207,0,1,2,0,25,sMIL_quadratic,MACCS,Nc1ccc(O)c2c1C(=O)c1c(O)ccc(N)c1C2=O
1469,1.1276206984194075,1,1,2,0,26,sMIL_quadratic,MACCS,Nc1ccc2c(c1)-c1cccc3cccc-2c13
1470,0.5959321146837939,1,1,2,0,27,sMIL_quadratic,MACCS,Nc1cccc2c(N)cccc12
1471,1.5418127969563922,1,1,2,0,28,sMIL_quadratic,MACCS,Nc1ccc2cccc3c2c1-c1ccccc1-3
1472,2.324997712071505,1,1,2,0,29,sMIL_quadratic,MACCS,Nc1cccc2nc3ccccc3c(N)c12
1473,1.0519052424597315,1,1,2,0,30,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)cc2)cc1
1474,2.3724760858628566,1,1,2,0,31,sMIL_quadratic,MACCS,Nc1snc2cc(Cl)ccc12
1475,0.8284685872946809,1,1,2,0,32,sMIL_quadratic,MACCS,Nc1cccc2c1-c1cccc3cccc-2c13
1476,3.030482214911538,1,1,2,0,33,sMIL_quadratic,MACCS,Nc1ccc(/C=C/c2cccc(N)c2)cc1
1477,2.087906540995865,1,1,2,0,34,sMIL_quadratic,MACCS,Nc1ccc2c(no[n+]2[O-])n1
1478,7.89824506672282,1,1,2,0,35,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1
1479,4.862154555905979,1,1,2,0,36,sMIL_quadratic,MACCS,Nc1ccc(O)c(N)c1
1998,0.022534208443159676,1,0,3,0,0,sMIL_quadratic,MACCS,Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1
1999,-0.6748684964304343,0,0,3,0,1,sMIL_quadratic,MACCS,Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)[O-])cc(O)c12
2000,2.5484433056496005,1,0,3,0,2,sMIL_quadratic,MACCS,Nc1cc(Cl)ccc1Cl
2001,6.419758067306438,1,0,3,0,3,sMIL_quadratic,MACCS,Nc1cccc([N+](=O)[O-])c1O
2002,0.2307981392342755,1,0,3,0,4,sMIL_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1C(=O)O
2003,2.3012195921283034,1,0,3,0,5,sMIL_quadratic,MACCS,Nc1cc(Cl)nc(C(=O)O)c1Cl
2004,2.410277518421055,1,0,3,0,6,sMIL_quadratic,MACCS,Nc1nc(-c2cccnc2)cs1
2005,-1.4424706811326031,0,0,3,0,7,sMIL_quadratic,MACCS,Nc1ccccc1C(=O)OCCc1ccccc1
2006,0.7154822912678218,1,0,3,0,8,sMIL_quadratic,MACCS,Nc1ccc(/C=C/C(=O)O)cc1
2007,4.330050264801683,1,0,3,0,9,sMIL_quadratic,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl
2008,1.2966702678705155,1,0,3,0,10,sMIL_quadratic,MACCS,Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1
2009,1.240012955279094,1,0,3,0,11,sMIL_quadratic,MACCS,Nc1n[nH]c(N)n1
2010,6.382676430197323,1,1,3,0,12,sMIL_quadratic,MACCS,Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
2011,0.7263590965145619,1,1,3,0,13,sMIL_quadratic,MACCS,Nc1ccccc1SCSc1ccccc1N
2012,0.17928658353761384,1,1,3,0,14,sMIL_quadratic,MACCS,Nc1cc2ccccc2cc1N
2013,1.0426982569351553,1,1,3,0,15,sMIL_quadratic,MACCS,Nc1ccc(/N=N/c2ccccc2)cc1
2014,1.4638489579028915,1,1,3,0,16,sMIL_quadratic,MACCS,Nc1nc(-c2ccc([N+](=O)[O-])o2)cs1
2015,1.2114141697965637,1,1,3,0,17,sMIL_quadratic,MACCS,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl
2016,20.113959771477074,1,1,3,0,18,sMIL_quadratic,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12
2017,7.800858240314154,1,1,3,0,19,sMIL_quadratic,MACCS,Nc1cc(Cl)c(NCC(O)CO)cc1[N+](=O)[O-]
2018,2.1540128095131674,1,1,3,0,20,sMIL_quadratic,MACCS,Nc1ncc([N+](=O)[O-])s1
2019,12.437310897952043,1,1,3,0,21,sMIL_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)ccc4cc(S(=O)(=O)O)cc(O)c34)cc2)cc1
2020,3.7220657782801307,1,1,3,0,22,sMIL_quadratic,MACCS,Nc1ccc(NCCO)cc1[N+](=O)[O-]
2021,9.470803734165576,1,1,3,0,23,sMIL_quadratic,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2C1OC(CO)C(O)C1O
2022,1.4684633060283863,1,1,3,0,24,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)c(Br)c2)cc1Br
2023,1.586253569171461,1,1,3,0,25,sMIL_quadratic,MACCS,Nc1ccc2cc3ccccc3cc2c1
2024,2.5906627716503667,1,1,3,0,26,sMIL_quadratic,MACCS,Nc1ccc(Oc2ccc(Cl)cc2Cl)cc1
2025,1.026700485686806,1,1,3,0,27,sMIL_quadratic,MACCS,Nc1ccc2cccnc2c1
2026,3.399557786218228,1,1,3,0,28,sMIL_quadratic,MACCS,Nc1ncnc2c1ncn2Cc1ccccc1
2027,-1.0118546988890107,0,1,3,0,29,sMIL_quadratic,MACCS,[NH3+]c1ccc([NH+](CCO)CCO)cc1
2028,1.8205951499382793,1,1,3,0,30,sMIL_quadratic,MACCS,Nc1cc2nc3ccccc3nc2cc1O
2029,2.3416951484823283,1,1,3,0,31,sMIL_quadratic,MACCS,Nc1ccc([N+](=O)[O-])cc1O
2030,0.49905387687258673,1,1,3,0,32,sMIL_quadratic,MACCS,Nc1cc2cccc3ccc4cccc1c4c32
2031,3.2337064433696376,1,1,3,0,33,sMIL_quadratic,MACCS,Nc1c2ccccc2nc2ccc(Cl)cc12
2032,0.2962126593990779,1,1,3,0,34,sMIL_quadratic,MACCS,Nc1cccc2cccnc12
2033,1.4684633060283863,1,1,3,0,35,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)c(F)c2)cc1F
2034,7.104531426421394,1,1,3,0,36,sMIL_quadratic,MACCS,Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-]
2553,1.902559840315555,1,0,4,0,0,sMIL_quadratic,MACCS,Nc1cc(Cl)c(S(=O)(=O)O)cc1Cl
2554,0.7569221881287875,1,0,4,0,1,sMIL_quadratic,MACCS,Nc1cc([N+](=O)[O-])cc(S(=O)(=O)O)c1O
2555,-0.8571949208947116,0,0,4,0,2,sMIL_quadratic,MACCS,[NH3+]c1c(O)ccc2ccccc12
2556,3.6563452257199502,1,0,4,0,3,sMIL_quadratic,MACCS,Nc1nc(O)c2ncn(C3C=CC(CO)C3)c2n1
2557,-0.539397908196853,0,0,4,0,4,sMIL_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1
2558,6.209669076608447,1,0,4,0,5,sMIL_quadratic,MACCS,Nc1nc(-c2ccccc2)c(CCO)c2ncnn12
2559,1.2052668960662745,1,0,4,0,6,sMIL_quadratic,MACCS,Nc1ccn([C@@H]2C=C(CO)[C@@H](O)[C@H]2O)c(=O)n1
2560,1.0507432431430672,1,0,4,0,7,sMIL_quadratic,MACCS,Nc1nc(N)c2[nH]cnc2n1
2561,4.664223850727362,1,0,4,0,8,sMIL_quadratic,MACCS,Nc1nc2cc(Cl)ccc2[nH]1
2562,1.0919905907840137,1,0,4,0,9,sMIL_quadratic,MACCS,Nc1nc(N)nc(Cl)n1
2563,-0.9752075682687362,0,0,4,0,10,sMIL_quadratic,MACCS,Nc1c(O)cccc1C(=O)CC(N)C(=O)O
2564,-0.6187289438793,0,0,4,0,11,sMIL_quadratic,MACCS,N=c1ccn2c(n1)O[C@@H]1[C@@H]2O[C@H](CO)[C@H]1O
2565,-9.221556041558042,0,1,4,0,12,sMIL_quadratic,MACCS,Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O
2566,4.966402754127427,1,1,4,0,13,sMIL_quadratic,MACCS,Nc1ccc(N=Nc2cccc(N)c2N)cc1
2567,0.8898284413292421,1,1,4,0,14,sMIL_quadratic,MACCS,Nc1ccc(/C=C/c2ccccc2)cc1
2568,0.24740541911591496,1,1,4,0,15,sMIL_quadratic,MACCS,Nc1ccc(NOS(=O)(=O)O)cc1Cl
2569,0.5078640627526108,1,1,4,0,16,sMIL_quadratic,MACCS,Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1
2570,3.124715442715133,1,1,4,0,17,sMIL_quadratic,MACCS,Nc1ccc(N=Nc2ccccc2)c(N)n1
2571,2.032366745984006,1,1,4,0,18,sMIL_quadratic,MACCS,Nc1ccc2cc3ccccc3nc2c1
2572,16.730731352751913,1,1,4,0,19,sMIL_quadratic,MACCS,Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1
2573,1.220652395849135,1,1,4,0,20,sMIL_quadratic,MACCS,Nc1cnc2ccccc2c1
2574,2.4756565854827928,1,1,4,0,21,sMIL_quadratic,MACCS,Nc1ccc(Nc2ccc([N+](=O)[O-])cc2)cc1
2575,2.4651067814694256,1,1,4,0,22,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)c(Cl)c2)cc1Cl
2576,-0.14050820379336937,0,1,4,0,23,sMIL_quadratic,MACCS,Nc1nc(NO)c2[nH]cnc2n1
2577,3.1653098582669488,1,1,4,0,24,sMIL_quadratic,MACCS,N=c1cc2oc3cc(N)ccc3nc-2c2ccccc12
2578,4.164065459644889,1,1,4,0,25,sMIL_quadratic,MACCS,Nc1ccc(N)c(N)c1
2579,1.5831514281832542,1,1,4,0,26,sMIL_quadratic,MACCS,Nc1ccc2nc3ccccc3cc2c1
2580,2.1653030603249457,1,1,4,0,27,sMIL_quadratic,MACCS,Nc1ccc(-c2ccccc2)cc1
2581,2.5806907398790306,1,1,4,0,28,sMIL_quadratic,MACCS,Nc1cccc(-c2ccccc2)c1
2582,1.4614847987563104,1,1,4,0,29,sMIL_quadratic,MACCS,Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34
2583,0.5201924286394268,1,1,4,0,30,sMIL_quadratic,MACCS,Nc1ncnc2c1ncn2C1OC(CO)CC1O
2584,1.5509002460289691,1,1,4,0,31,sMIL_quadratic,MACCS,Nc1ccc(F)cc1
2585,22.558042629649545,1,1,4,0,32,sMIL_quadratic,MACCS,Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1
2586,1.1676621209931803,1,1,4,0,33,sMIL_quadratic,MACCS,Nc1c(/N=N/c2ccc(-c3ccc(/N=N/c4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
2587,1.5647859037405967,1,1,4,0,34,sMIL_quadratic,MACCS,Nc1ccc(CCc2ccccc2)cc1
2588,-1.898794235343007,0,1,4,0,35,sMIL_quadratic,MACCS,Nc1cc2c3c(ccc2c2ccccc12)[C@H](O)[C@@H](O)C=C3
2589,4.878656870477582,1,1,4,0,36,sMIL_quadratic,MACCS,Nc1ccc(N)c([N+](=O)[O-])c1
3108,-0.36798565885579926,0,0,5,0,0,sMIL_quadratic,MACCS,Nc1nc(O)c2nc(O)n(C3CC(O)C(CO)O3)c2n1
3109,3.275209192043084,1,0,5,0,1,sMIL_quadratic,MACCS,Nc1c(O)cc(Cc2cc(Cl)c(N)c(OS(=O)(=O)O)c2)cc1Cl
3110,1.3167137521529764,1,0,5,0,2,sMIL_quadratic,MACCS,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1
3111,-0.9215788499354762,0,0,5,0,3,sMIL_quadratic,MACCS,Nc1cccc2c(O)nnc(O)c12
3112,0.09709691910303597,1,0,5,0,4,sMIL_quadratic,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1O
3113,-0.43840090581764635,0,0,5,0,5,sMIL_quadratic,MACCS,Nc1ccc(/C=C/c2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1
3114,3.8056839513162313,1,0,5,0,6,sMIL_quadratic,MACCS,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CCCl
3115,2.123629720700121,1,0,5,0,7,sMIL_quadratic,MACCS,Nc1cc(-c2ccncc2)c[nH]c1=O
3116,0.28246090945969904,1,0,5,0,8,sMIL_quadratic,MACCS,Nc1ccc2ccccc2c1O
3117,1.2929441003996711,1,0,5,0,9,sMIL_quadratic,MACCS,Nc1ccc(Nc2ccccc2)cc1
3118,0.4830433951803581,1,0,5,0,10,sMIL_quadratic,MACCS,Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1I
3119,-0.3040464211041467,0,0,5,0,11,sMIL_quadratic,MACCS,Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O
3120,1.1647048821810153,1,1,5,0,12,sMIL_quadratic,MACCS,Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)[O-])c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)[O-])c2ccccc12
3121,4.9464853557608475,1,1,5,0,13,sMIL_quadratic,MACCS,Nc1ncnc2c1ncn2-c1ccc([N+](=O)[O-])cc1
3122,8.845700154332247,1,1,5,0,14,sMIL_quadratic,MACCS,Nc1nc(-c2cccc([N+](=O)[O-])c2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
3123,-0.3995445642153008,0,1,5,0,15,sMIL_quadratic,MACCS,Nc1nc2c(ccc3ncccc32)s1
3124,1.9928735774789867,1,1,5,0,16,sMIL_quadratic,MACCS,Nc1ccc2c(ccc3ccccc32)c1
3125,5.95049551156311,1,1,5,0,17,sMIL_quadratic,MACCS,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1[N+](=O)[O-]
